"TOA5","M5022","CR2xx","No_SN","CR200X.Std.02","M5022_01-11-2017.CR2","65489","Intervalo"
"TIMESTAMP","RECORD","batt_volt_Min","Lluvia_Tot","TempAire_Avg"
"TS","RN","Volts","mm","Deg C"
"","","Min","Tot","Avg"
"2018-03-19 21:45:00",39882,12.88203,0,4.52711
"2018-03-19 21:50:00",39883,12.88371,0,4.494139
"2018-03-19 21:55:00",39884,12.88539,0,4.365996
"2018-03-19 22:00:00",39885,12.88455,0,4.282123
"2018-03-19 22:05:00",39886,12.88371,0,4.348729
"2018-03-19 22:10:00",39887,12.88287,0,4.389797
"2018-03-19 22:15:00",39888,12.88119,0,4.686494
"2018-03-19 22:20:00",39889,12.88203,0,4.544601
"2018-03-19 22:25:00",39890,12.88287,0,4.394753
"2018-03-19 22:30:00",39891,12.87531,0,4.342294
"2018-03-19 22:35:00",39892,12.88287,0,4.409761
"2018-03-19 22:40:00",39893,12.88119,0,4.494138
"2018-03-19 22:45:00",39894,12.88119,0,4.450532
"2018-03-19 22:50:00",39895,12.88035,0,4.299986
"2018-03-19 22:55:00",39896,12.87195,0,4.38831
"2018-03-19 23:00:00",39897,12.87699,0,4.490466
"2018-03-19 23:05:00",39898,12.87867,0,4.527239
"2018-03-19 23:10:00",39899,12.87783,0,4.407247
"2018-03-19 23:15:00",39900,12.87867,0,4.195913
"2018-03-19 23:20:00",39901,12.87699,0,4.042893
"2018-03-19 23:25:00",39902,12.87699,0,4.109406
"2018-03-19 23:30:00",39903,12.87699,0,4.241843
"2018-03-19 23:35:00",39904,12.87615,0,4.263607
"2018-03-19 23:40:00",39905,12.87447,0,4.167285
"2018-03-19 23:45:00",39906,12.87447,0,4.108319
"2018-03-19 23:50:00",39907,12.87447,0,4.035118
"2018-03-19 23:55:00",39908,12.87363,0,4.034104
"2018-03-20 00:00:00",39909,12.8728,0,4.098969
"2018-03-20 00:05:00",39910,12.8728,0,4.101854
"2018-03-20 00:10:00",39911,12.87112,0,3.965056
"2018-03-20 00:15:00",39912,12.85936,0,3.953854
"2018-03-20 00:20:00",39913,12.86944,0,4.143517
"2018-03-20 00:25:00",39914,12.8686,0,3.92983
"2018-03-20 00:30:00",39915,12.86944,0,3.781233
"2018-03-20 00:35:00",39916,12.86692,0,3.842168
"2018-03-20 00:40:00",39917,12.86692,0,3.854249
"2018-03-20 00:45:00",39918,12.86608,0,3.92148
"2018-03-20 00:50:00",39919,12.86524,0,3.831644
"2018-03-20 00:55:00",39920,12.86188,0,3.687505
"2018-03-20 01:00:00",39921,12.86188,0,3.72003
"2018-03-20 01:05:00",39922,12.86104,0,3.777474
"2018-03-20 01:10:00",39923,12.86104,0,3.802551
"2018-03-20 01:15:00",39924,12.8602,0,3.728407
"2018-03-20 01:20:00",39925,12.85852,0,3.688359
"2018-03-20 01:25:00",39926,12.85685,0,3.747718
"2018-03-20 01:30:00",39927,12.85517,0,4.038718
"2018-03-20 01:35:00",39928,12.85349,0,4.22473
"2018-03-20 01:40:00",39929,12.85349,0,4.185714
"2018-03-20 01:45:00",39930,12.85265,0,4.362477
"2018-03-20 01:50:00",39931,12.85097,0,4.121504
"2018-03-20 01:55:00",39932,12.85013,0,3.83356
"2018-03-20 02:00:00",39933,12.84929,0,4.028122
"2018-03-20 02:05:00",39934,12.84677,0,4.134333
"2018-03-20 02:10:00",39935,12.84677,0,4.272545
"2018-03-20 02:15:00",39936,12.84425,0,4.401106
"2018-03-20 02:20:00",39937,12.84425,0,4.512308
"2018-03-20 02:25:00",39938,12.84341,0,4.473316
"2018-03-20 02:30:00",39939,12.84258,0,4.589405
"2018-03-20 02:35:00",39940,12.83922,0,4.381763
"2018-03-20 02:40:00",39941,12.83838,0,4.321388
"2018-03-20 02:45:00",39942,12.83754,0,4.483286
"2018-03-20 02:50:00",39943,12.83586,0,4.443741
"2018-03-20 02:55:00",39944,12.83166,0,4.424803
"2018-03-20 03:00:00",39945,12.83166,0,4.562134
"2018-03-20 03:05:00",39946,12.83082,0,4.570494
"2018-03-20 03:10:00",39947,12.83082,0,4.539083
"2018-03-20 03:15:00",39948,12.82998,0,4.5905
"2018-03-20 03:20:00",39949,12.82663,0,4.489692
"2018-03-20 03:25:00",39950,12.82579,0,4.389656
"2018-03-20 03:30:00",39951,12.82327,0,4.490825
"2018-03-20 03:35:00",39952,12.82327,0,4.687822
"2018-03-20 03:40:00",39953,12.82075,0,4.752096
"2018-03-20 03:45:00",39954,12.81655,0,4.777741
"2018-03-20 03:50:00",39955,12.81655,0,4.754946
"2018-03-20 03:55:00",39956,12.81571,0,4.74578
"2018-03-20 04:00:00",39957,12.81487,0,4.735727
"2018-03-20 04:05:00",39958,12.81068,0,4.699539
"2018-03-20 04:10:00",39959,12.80984,0,4.74347
"2018-03-20 04:15:00",39960,12.80648,0,4.816381
"2018-03-20 04:20:00",39961,12.8048,0,4.948808
"2018-03-20 04:25:00",39962,12.80228,0,4.919898
"2018-03-20 04:30:00",39963,12.8006,0,4.910146
"2018-03-20 04:35:00",39964,12.79137,0,4.821904
"2018-03-20 04:40:00",39965,12.79557,0,4.675477
"2018-03-20 04:45:00",39966,12.79137,0,4.723514
"2018-03-20 04:50:00",39967,12.78801,0,4.858274
"2018-03-20 04:55:00",39968,12.78717,0,4.918612
"2018-03-20 05:00:00",39969,12.78381,0,4.955484
"2018-03-20 05:05:00",39970,12.7813,0,4.827827
"2018-03-20 05:10:00",39971,12.7771,0,4.765815
"2018-03-20 05:15:00",39972,12.7771,0,4.714005
"2018-03-20 05:20:00",39973,12.77374,0,4.668725
"2018-03-20 05:25:00",39974,12.76954,0,4.548949
"2018-03-20 05:30:00",39975,12.76703,0,4.619925
"2018-03-20 05:35:00",39976,12.76367,0,4.740952
"2018-03-20 05:40:00",39977,12.76031,0,4.73074
"2018-03-20 05:45:00",39978,12.75695,0,4.768079
"2018-03-20 05:50:00",39979,12.75443,0,4.749116
"2018-03-20 05:55:00",39980,12.75024,0,4.741553
"2018-03-20 06:00:00",39981,12.74688,0,4.759379
"2018-03-20 06:05:00",39982,12.7452,0,4.759961
"2018-03-20 06:10:00",39983,12.74268,0,4.757699
"2018-03-20 06:15:00",39984,12.72757,0,4.821639
"2018-03-20 06:20:00",39985,12.71666,0,4.822584
"2018-03-20 06:25:00",39986,12.71414,0,4.76222
"2018-03-20 06:30:00",39987,12.71834,0,4.668706
"2018-03-20 06:35:00",39988,12.71498,0,4.674802
"2018-03-20 06:40:00",39989,12.7133,0,4.719475
"2018-03-20 06:45:00",39990,12.71918,0,4.706939
"2018-03-20 06:50:00",39991,12.72925,0,4.742536
"2018-03-20 06:55:00",39992,12.74436,0,4.87498
"2018-03-20 07:00:00",39993,12.75695,0,4.962758
"2018-03-20 07:05:00",39994,12.76199,0,4.973396
"2018-03-20 07:10:00",39995,12.77038,0,4.977893
"2018-03-20 07:15:00",39996,12.78465,0,4.931714
"2018-03-20 07:20:00",39997,12.78549,0,4.843564
"2018-03-20 07:25:00",39998,12.78633,0,4.801947
"2018-03-20 07:30:00",39999,12.81068,0,4.821967
"2018-03-20 07:35:00",40000,12.83754,0,4.830737
"2018-03-20 07:40:00",40001,12.86776,0,4.853594
"2018-03-20 07:45:00",40002,12.91393,0,4.975817
"2018-03-20 07:50:00",40003,12.95338,0,5.145755
"2018-03-20 07:55:00",40004,12.97521,0,5.077915
"2018-03-20 08:00:00",40005,13.02306,0,5.023451
"2018-03-20 08:05:00",40006,13.13722,0,5.069611
"2018-03-20 08:10:00",40007,13.24886,0,5.211063
"2018-03-20 08:15:00",40008,13.38485,0,5.461636
"2018-03-20 08:20:00",40009,13.48223,0,5.656397
"2018-03-20 08:25:00",40010,13.61318,0,5.781003
"2018-03-20 08:30:00",40011,13.68705,0,5.863086
"2018-03-20 08:35:00",40012,13.80541,0,6.019632
"2018-03-20 08:40:00",40013,13.98925,0,6.099237
"2018-03-20 08:45:00",40014,14.04381,0,6.237566
"2018-03-20 08:50:00",40015,14.1202,0,6.506937
"2018-03-20 08:55:00",40016,14.32502,0,7.030044
"2018-03-20 09:00:00",40017,14.61715,0,7.788908
"2018-03-20 09:05:00",40018,14.61883,0,8.761795
"2018-03-20 09:10:00",40019,14.61883,0,9.537402
"2018-03-20 09:15:00",40020,14.61631,0,10.12447
"2018-03-20 09:20:00",40021,14.61631,0,10.4195
"2018-03-20 09:25:00",40022,14.61967,0,10.45375
"2018-03-20 09:30:00",40023,14.61799,0,10.40763
"2018-03-20 09:35:00",40024,14.61967,0,10.99649
"2018-03-20 09:40:00",40025,14.61883,0,10.71779
"2018-03-20 09:45:00",40026,14.61967,0,10.41394
"2018-03-20 09:50:00",40027,14.61883,0,10.40261
"2018-03-20 09:55:00",40028,14.61715,0,10.41414
"2018-03-20 10:00:00",40029,14.61211,0,11.10719
"2018-03-20 10:05:00",40030,14.60959,0,10.62344
"2018-03-20 10:10:00",40031,14.61043,0,9.652699
"2018-03-20 10:15:00",40032,14.61295,0,9.403502
"2018-03-20 10:20:00",40033,14.62386,0,9.491132
"2018-03-20 10:25:00",40034,14.61967,0,9.354061
"2018-03-20 10:30:00",40035,14.62218,0,8.974108
"2018-03-20 10:35:00",40036,14.61883,0,9.133821
"2018-03-20 10:40:00",40037,14.61967,0,9.172486
"2018-03-20 10:45:00",40038,14.61883,0,9.096727
"2018-03-20 10:50:00",40039,14.62554,0,9.293209
"2018-03-20 10:55:00",40040,14.61799,0,9.83101
"2018-03-20 11:00:00",40041,14.61883,0,10.25621
"2018-03-20 11:05:00",40042,14.62218,0,10.11827
"2018-03-20 11:10:00",40043,14.61631,0,10.26042
"2018-03-20 11:15:00",40044,14.61547,0,10.96404
"2018-03-20 11:20:00",40045,14.61379,0,11.40782
"2018-03-20 11:25:00",40046,14.60959,0,11.481
"2018-03-20 11:30:00",40047,14.59868,0,12.1742
"2018-03-20 11:35:00",40048,14.56007,0,12.72092
"2018-03-20 11:40:00",40049,14.55671,0,12.91821
"2018-03-20 11:45:00",40050,14.55335,0,12.5484
"2018-03-20 11:50:00",40051,14.43247,0,12.09881
"2018-03-20 11:55:00",40052,14.42744,0,11.58737
"2018-03-20 12:00:00",40053,14.42744,0,11.20136
"2018-03-20 12:05:00",40054,14.43079,0,11.14987
"2018-03-20 12:10:00",40055,14.48116,0,10.55397
"2018-03-20 12:15:00",40056,14.48368,0,9.495908
"2018-03-20 12:20:00",40057,14.49039,0,8.727985
"2018-03-20 12:25:00",40058,14.54831,0,8.448585
"2018-03-20 12:30:00",40059,14.55671,0,8.792492
"2018-03-20 12:35:00",40060,14.55671,0,9.288667
"2018-03-20 12:40:00",40061,14.55503,0,10.1227
"2018-03-20 12:45:00",40062,14.55503,0,11.20403
"2018-03-20 12:50:00",40063,14.54915,0,11.37157
"2018-03-20 12:55:00",40064,14.48704,0,10.9814
"2018-03-20 13:00:00",40065,14.49123,0,10.89793
"2018-03-20 13:05:00",40066,14.49039,0,11.05778
"2018-03-20 13:10:00",40067,14.48871,0,11.39809
"2018-03-20 13:15:00",40068,14.48704,0,11.83255
"2018-03-20 13:20:00",40069,14.48536,0,11.76121
"2018-03-20 13:25:00",40070,14.48368,0,11.58744
"2018-03-20 13:30:00",40071,14.47864,0,11.68842
"2018-03-20 13:35:00",40072,14.42911,0,11.66273
"2018-03-20 13:40:00",40073,14.43247,0,11.46166
"2018-03-20 13:45:00",40074,14.15798,0,11.29441
"2018-03-20 13:50:00",40075,14.15882,0,11.19985
"2018-03-20 13:55:00",40076,14.15965,0,11.35731
"2018-03-20 14:00:00",40077,14.15965,0,11.7286
"2018-03-20 14:05:00",40078,14.1563,0,12.45456
"2018-03-20 14:10:00",40079,14.10677,0,13.95323
"2018-03-20 14:15:00",40080,14.09166,0,14.3739
"2018-03-20 14:20:00",40081,14.08914,0,14.35036
"2018-03-20 14:25:00",40082,14.0287,0,14.74313
"2018-03-20 14:30:00",40083,14.02702,0,14.46609
"2018-03-20 14:35:00",40084,14.02702,0,14.409
"2018-03-20 14:40:00",40085,14.02618,0,13.43173
"2018-03-20 14:45:00",40086,14.02786,0,12.01309
"2018-03-20 14:50:00",40087,14.0287,0,12.27052
"2018-03-20 14:55:00",40088,14.03542,0,14.03126
"2018-03-20 15:00:00",40089,14.02786,0,14.40104
"2018-03-20 15:05:00",40090,13.9649,0,14.71399
"2018-03-20 15:10:00",40091,13.95651,0,16.03105
"2018-03-20 15:15:00",40092,13.90279,0,15.14242
"2018-03-20 15:20:00",40093,13.90698,0,12.73126
"2018-03-20 15:25:00",40094,13.95903,0,12.085
"2018-03-20 15:30:00",40095,14.02702,0,13.47658
"2018-03-20 15:35:00",40096,14.00856,0,15.26957
"2018-03-20 15:40:00",40097,13.95903,0,16.35006
"2018-03-20 15:45:00",40098,13.95483,0,15.2305
"2018-03-20 15:50:00",40099,13.95483,0,14.91656
"2018-03-20 15:55:00",40100,13.95399,0,15.76388
"2018-03-20 16:00:00",40101,13.89523,0,15.51604
"2018-03-20 16:05:00",40102,13.89439,0,15.06724
"2018-03-20 16:10:00",40103,13.89355,0,15.21479
"2018-03-20 16:15:00",40104,13.88768,0,14.6262
"2018-03-20 16:20:00",40105,13.89187,0,13.2981
"2018-03-20 16:25:00",40106,13.89355,0,11.46849
"2018-03-20 16:30:00",40107,13.95399,0,11.19099
"2018-03-20 16:35:00",40108,13.95903,0,10.69664
"2018-03-20 16:40:00",40109,14.02199,0,9.754119
"2018-03-20 16:45:00",40110,14.08914,0,9.462752
"2018-03-20 16:50:00",40111,14.15294,0,9.130849
"2018-03-20 16:55:00",40112,14.16049,0,8.864276
"2018-03-20 17:00:00",40113,14.21674,0,8.567694
"2018-03-20 17:05:00",40114,14.22933,0,8.217661
"2018-03-20 17:10:00",40115,14.28725,0,7.984072
"2018-03-20 17:15:00",40116,14.28977,0,7.833717
"2018-03-20 17:20:00",40117,14.11349,0,7.753675
"2018-03-20 17:25:00",40118,14.19407,0,7.70913
"2018-03-20 17:30:00",40119,14.35105,0,7.712426
"2018-03-20 17:35:00",40120,14.35021,0,7.764621
"2018-03-20 17:40:00",40121,13.56953,0,7.770072
"2018-03-20 17:45:00",40122,13.44277,0,7.823099
"2018-03-20 17:50:00",40123,13.38233,0,7.746761
"2018-03-20 17:55:00",40124,13.32525,0,7.591045
"2018-03-20 18:00:00",40125,13.26229,0,7.520102
"2018-03-20 18:05:00",40126,13.1943,0,7.469043
"2018-03-20 18:10:00",40127,13.13386,0,7.417861
"2018-03-20 18:15:00",40128,13.07006,0,7.371455
"2018-03-20 18:20:00",40129,13.02222,0,7.293771
"2018-03-20 18:25:00",40130,12.98108,0,7.215096
"2018-03-20 18:30:00",40131,12.95002,0,7.137374
"2018-03-20 18:35:00",40132,12.94163,0,7.09489
"2018-03-20 18:40:00",40133,12.94079,0,7.050579
"2018-03-20 18:45:00",40134,12.93743,0,7.007088
"2018-03-20 18:50:00",40135,12.93323,0,6.98034
"2018-03-20 18:55:00",40136,12.92988,0,7.012756
"2018-03-20 19:00:00",40137,12.92652,0,7.019156
"2018-03-20 19:05:00",40138,12.92316,0,7.030995
"2018-03-20 19:10:00",40139,12.9198,0,7.073151
"2018-03-20 19:15:00",40140,12.91561,0,7.042022
"2018-03-20 19:20:00",40141,12.91477,0,7.003705
"2018-03-20 19:25:00",40142,12.91225,0,6.972173
"2018-03-20 19:30:00",40143,12.91141,0,6.919736
"2018-03-20 19:35:00",40144,12.90889,0,6.87416
"2018-03-20 19:40:00",40145,12.90721,0,6.833889
"2018-03-20 19:45:00",40146,12.90721,0,6.831862
"2018-03-20 19:50:00",40147,12.90553,0,6.812484
"2018-03-20 19:55:00",40148,12.90385,0,6.799558
"2018-03-20 20:00:00",40149,12.90301,0,6.800013
"2018-03-20 20:05:00",40150,12.89462,0,6.789026
"2018-03-20 20:10:00",40151,12.90134,0,6.723813
"2018-03-20 20:15:00",40152,12.89966,0,6.710989
"2018-03-20 20:20:00",40153,12.89546,0,6.639756
"2018-03-20 20:25:00",40154,12.8963,0,6.634976
"2018-03-20 20:30:00",40155,12.8963,0,6.658336
"2018-03-20 20:35:00",40156,12.89462,0,6.609929
"2018-03-20 20:40:00",40157,12.89378,0,6.555642
"2018-03-20 20:45:00",40158,12.89378,0,6.485095
"2018-03-20 20:50:00",40159,12.89378,0,6.464881
"2018-03-20 20:55:00",40160,12.89378,0,6.462244
"2018-03-20 21:00:00",40161,12.89378,0,6.493506
"2018-03-20 21:05:00",40162,12.89294,0,6.476904
"2018-03-20 21:10:00",40163,12.89294,0,6.479529
"2018-03-20 21:15:00",40164,12.89042,0,6.514276
"2018-03-20 21:20:00",40165,12.89042,0,6.471675
"2018-03-20 21:25:00",40166,12.89042,0,6.52023
"2018-03-20 21:30:00",40167,12.88874,0,6.498459
"2018-03-20 21:35:00",40168,12.88874,0,6.400774
"2018-03-20 21:40:00",40169,12.88874,0,6.381381
"2018-03-20 21:45:00",40170,12.8879,0,6.371266
"2018-03-20 21:50:00",40171,12.88623,0,6.37451
"2018-03-20 21:55:00",40172,12.88706,0,6.361324
"2018-03-20 22:00:00",40173,12.88623,0,6.327388
"2018-03-20 22:05:00",40174,12.88706,0,6.301536
"2018-03-20 22:10:00",40175,12.88539,0,6.251663
"2018-03-20 22:15:00",40176,12.88371,0,6.248747
"2018-03-20 22:20:00",40177,12.88455,0,6.259905
"2018-03-20 22:25:00",40178,12.88371,0,6.28973
"2018-03-20 22:30:00",40179,12.88287,0,6.29566
"2018-03-20 22:35:00",40180,12.88203,0,6.254633
"2018-03-20 22:40:00",40181,12.88203,0,6.227311
"2018-03-20 22:45:00",40182,12.88119,0,6.238286
"2018-03-20 22:50:00",40183,12.88119,0,6.265345
"2018-03-20 22:55:00",40184,12.87951,0,6.224961
"2018-03-20 23:00:00",40185,12.87783,0,6.118685
"2018-03-20 23:05:00",40186,12.87783,0,6.069069
"2018-03-20 23:10:00",40187,12.87867,0,6.080617
"2018-03-20 23:15:00",40188,12.87867,0,6.06984
"2018-03-20 23:20:00",40189,12.87699,0,6.100639
"2018-03-20 23:25:00",40190,12.87699,0,6.055698
"2018-03-20 23:30:00",40191,12.87615,0,6.040526
"2018-03-20 23:35:00",40192,12.87615,0,5.984992
"2018-03-20 23:40:00",40193,12.87447,0,5.99769
"2018-03-20 23:45:00",40194,12.87447,0,6.009043
"2018-03-20 23:50:00",40195,12.87447,0,6.009447
"2018-03-20 23:55:00",40196,12.87363,0,5.998174
"2018-03-21 00:00:00",40197,12.87447,0,5.968234
"2018-03-21 00:05:00",40198,12.87363,0,5.772759
"2018-03-21 00:10:00",40199,12.87363,0,5.73997
"2018-03-21 00:15:00",40200,12.8728,0,5.522833
"2018-03-21 00:20:00",40201,12.8728,0,5.522883
"2018-03-21 00:25:00",40202,12.87028,0,5.520907
"2018-03-21 00:30:00",40203,12.87112,0,5.568777
"2018-03-21 00:35:00",40204,12.87112,0,5.537531
"2018-03-21 00:40:00",40205,12.86944,0,5.582545
"2018-03-21 00:45:00",40206,12.86944,0,5.656609
"2018-03-21 00:50:00",40207,12.86776,0,5.686118
"2018-03-21 00:55:00",40208,12.86776,0,5.661329
"2018-03-21 01:00:00",40209,12.86608,0.1,5.617009
"2018-03-21 01:05:00",40210,12.86608,0.3,5.637686
"2018-03-21 01:10:00",40211,12.8644,0,5.617956
"2018-03-21 01:15:00",40212,12.86188,0.1,5.627749
"2018-03-21 01:20:00",40213,12.86188,0,5.608635
"2018-03-21 01:25:00",40214,12.86188,0,5.597047
"2018-03-21 01:30:00",40215,12.86104,0,5.597201
"2018-03-21 01:35:00",40216,12.8602,0,5.585302
"2018-03-21 01:40:00",40217,12.85936,0,5.589131
"2018-03-21 01:45:00",40218,12.85769,0,5.610335
"2018-03-21 01:50:00",40219,12.85852,0,5.580505
"2018-03-21 01:55:00",40220,12.85769,0,5.595397
"2018-03-21 02:00:00",40221,12.85769,0,5.558229
"2018-03-21 02:05:00",40222,12.85349,0,5.538454
"2018-03-21 02:10:00",40223,12.85181,0,5.518611
"2018-03-21 02:15:00",40224,12.85181,0,5.529362
"2018-03-21 02:20:00",40225,12.85097,0,5.55429
"2018-03-21 02:25:00",40226,12.85013,0.1,5.564359
"2018-03-21 02:30:00",40227,12.84929,0,5.55402
"2018-03-21 02:35:00",40228,12.84845,0,5.575711
"2018-03-21 02:40:00",40229,12.84509,0,5.56431
"2018-03-21 02:45:00",40230,12.84593,0.1,5.558897
"2018-03-21 02:50:00",40231,12.84425,0,5.548643
"2018-03-21 02:55:00",40232,12.84174,0,5.514874
"2018-03-21 03:00:00",40233,12.83586,0,5.518706
"2018-03-21 03:05:00",40234,12.8409,0,5.519344
"2018-03-21 03:10:00",40235,12.83754,0,5.521957
"2018-03-21 03:15:00",40236,12.83754,0,5.543561
"2018-03-21 03:20:00",40237,12.83334,0,5.549509
"2018-03-21 03:25:00",40238,12.83418,0.1,5.555105
"2018-03-21 03:30:00",40239,12.8325,0,5.573699
"2018-03-21 03:35:00",40240,12.82998,0,5.592106
"2018-03-21 03:40:00",40241,12.83082,0,5.576544
"2018-03-21 03:45:00",40242,12.8283,0.1,5.554723
"2018-03-21 03:50:00",40243,12.82579,0,5.549827
"2018-03-21 03:55:00",40244,12.82411,0,5.54572
"2018-03-21 04:00:00",40245,12.82243,0.1,5.540837
"2018-03-21 04:05:00",40246,12.82075,0,5.582747
"2018-03-21 04:10:00",40247,12.81739,0.1,5.593294
"2018-03-21 04:15:00",40248,12.81487,0.1,5.577497
"2018-03-21 04:20:00",40249,12.81403,0,5.580557
"2018-03-21 04:25:00",40250,12.81068,0,5.571311
"2018-03-21 04:30:00",40251,12.81068,0.1,5.5436
"2018-03-21 04:35:00",40252,12.80732,0,5.518533
"2018-03-21 04:40:00",40253,12.8048,0,5.569571
"2018-03-21 04:45:00",40254,12.80144,0,5.574352
"2018-03-21 04:50:00",40255,12.79976,0,5.580688
"2018-03-21 04:55:00",40256,12.79725,0,5.581841
"2018-03-21 05:00:00",40257,12.79473,0.1,5.587562
"2018-03-21 05:05:00",40258,12.79053,0,5.593243
"2018-03-21 05:10:00",40259,12.78801,0,5.592691
"2018-03-21 05:15:00",40260,12.78549,0.1,5.606448
"2018-03-21 05:20:00",40261,12.78214,0.1,5.564163
"2018-03-21 05:25:00",40262,12.78046,0,5.555941
"2018-03-21 05:30:00",40263,12.77794,0.1,5.55432
"2018-03-21 05:35:00",40264,12.77206,0.1,5.550407
"2018-03-21 05:40:00",40265,12.77038,0,5.528127
"2018-03-21 05:45:00",40266,12.76619,0.2,5.511924
"2018-03-21 05:50:00",40267,12.76451,0.1,5.508068
"2018-03-21 05:55:00",40268,12.76115,0.2,5.502152
"2018-03-21 06:00:00",40269,12.75779,0.1,5.509603
"2018-03-21 06:05:00",40270,12.75443,0,5.515938
"2018-03-21 06:10:00",40271,12.75108,0.2,5.513982
"2018-03-21 06:15:00",40272,12.7494,0.2,5.5379
"2018-03-21 06:20:00",40273,12.74604,0.1,5.521729
"2018-03-21 06:25:00",40274,12.74352,0,5.50267
"2018-03-21 06:30:00",40275,12.73764,0.1,5.541021
"2018-03-21 06:35:00",40276,12.71666,0.1,5.482874
"2018-03-21 06:40:00",40277,12.70994,0,5.494116
"2018-03-21 06:45:00",40278,12.70407,0,5.532456
"2018-03-21 06:50:00",40279,12.70239,0,5.543097
"2018-03-21 06:55:00",40280,12.70407,0.1,5.534576
"2018-03-21 07:00:00",40281,12.71414,0,5.558448
"2018-03-21 07:05:00",40282,12.71414,0.2,5.587306
"2018-03-21 07:10:00",40283,12.71666,0.1,5.596135
"2018-03-21 07:15:00",40284,12.71918,0.1,5.587578
"2018-03-21 07:20:00",40285,12.72338,0,5.578601
"2018-03-21 07:25:00",40286,12.71918,0.1,5.552984
"2018-03-21 07:30:00",40287,12.72002,0,5.564699
"2018-03-21 07:35:00",40288,12.7175,0,5.561608
"2018-03-21 07:40:00",40289,12.71414,0,5.570948
"2018-03-21 07:45:00",40290,12.71918,0,5.537169
"2018-03-21 07:50:00",40291,12.73009,0.1,5.508453
"2018-03-21 07:55:00",40292,12.741,0,5.481162
"2018-03-21 08:00:00",40293,12.75695,0.2,5.565781
"2018-03-21 08:05:00",40294,12.77878,0,5.518104
"2018-03-21 08:10:00",40295,12.80396,0.1,5.540356
"2018-03-21 08:15:00",40296,12.81907,0.1,5.548558
"2018-03-21 08:20:00",40297,12.82243,0,5.569382
"2018-03-21 08:25:00",40298,12.85769,0,5.44983
"2018-03-21 08:30:00",40299,12.8879,0.1,5.416525
"2018-03-21 08:35:00",40300,12.93323,0.1,5.457919
"2018-03-21 08:40:00",40301,13.02725,0.1,5.619302
"2018-03-21 08:45:00",40302,13.12043,0.1,5.588347
"2018-03-21 08:50:00",40303,13.15485,0,5.695337
"2018-03-21 08:55:00",40304,13.22872,0.2,5.789505
"2018-03-21 09:00:00",40305,13.3177,0.2,5.779162
"2018-03-21 09:05:00",40306,13.41004,0.2,5.806484
"2018-03-21 09:10:00",40307,13.47551,0.1,5.835076
"2018-03-21 09:15:00",40308,13.53763,0.1,5.885488
"2018-03-21 09:20:00",40309,13.57457,0.1,5.874732
"2018-03-21 09:25:00",40310,13.58464,0.2,5.785554
"2018-03-21 09:30:00",40311,13.60982,0.1,5.818555
"2018-03-21 09:35:00",40312,13.60814,0,5.881181
"2018-03-21 09:40:00",40313,13.62493,0.1,5.889474
"2018-03-21 09:45:00",40314,13.63668,0.1,6.143971
"2018-03-21 09:50:00",40315,13.60982,0,6.160346
"2018-03-21 09:55:00",40316,13.57624,0,6.059086
"2018-03-21 10:00:00",40317,13.57624,0.2,6.137571
"2018-03-21 10:05:00",40318,13.58296,0.1,6.101582
"2018-03-21 10:10:00",40319,13.60982,0.2,6.028467
"2018-03-21 10:15:00",40320,13.62073,0.1,6.05438
"2018-03-21 10:20:00",40321,13.67698,0.2,6.114008
"2018-03-21 10:25:00",40322,13.69041,0.2,6.223259
"2018-03-21 10:30:00",40323,13.80205,0.1,6.18035
"2018-03-21 10:35:00",40324,13.86837,0,6.29587
"2018-03-21 10:40:00",40325,13.92713,0.1,6.509398
"2018-03-21 10:45:00",40326,13.96742,0,6.630218
"2018-03-21 10:50:00",40327,14.05976,0.1,6.75307
"2018-03-21 10:55:00",40328,14.50886,0.1,6.991258
"2018-03-21 11:00:00",40329,14.26542,0,7.120461
"2018-03-21 11:05:00",40330,14.22933,0,7.01026
"2018-03-21 11:10:00",40331,14.31915,0,7.073112
"2018-03-21 11:15:00",40332,14.34853,0.1,6.955554
"2018-03-21 11:20:00",40333,14.62051,0.2,6.737826
"2018-03-21 11:25:00",40334,14.63394,0,7.00979
"2018-03-21 11:30:00",40335,14.61883,0.1,7.088839
"2018-03-21 11:35:00",40336,14.61715,0,7.342176
"2018-03-21 11:40:00",40337,14.6289,0,7.28614
"2018-03-21 11:45:00",40338,14.6331,0,7.37291
"2018-03-21 11:50:00",40339,14.61883,0.1,7.326478
"2018-03-21 11:55:00",40340,14.62135,0.1,7.609251
"2018-03-21 12:00:00",40341,14.61883,0.1,7.607455
"2018-03-21 12:05:00",40342,14.61967,0,7.736343
"2018-03-21 12:10:00",40343,14.62554,0.1,7.880805
"2018-03-21 12:15:00",40344,14.61883,0.1,7.678491
"2018-03-21 12:20:00",40345,14.61799,0.1,7.448052
"2018-03-21 12:25:00",40346,14.61631,0,7.371192
"2018-03-21 12:30:00",40347,14.61967,0,7.297144
"2018-03-21 12:35:00",40348,14.61883,0,7.383789
"2018-03-21 12:40:00",40349,14.61883,0.1,7.472589
"2018-03-21 12:45:00",40350,14.61967,0,7.38355
"2018-03-21 12:50:00",40351,14.61883,0,7.776051
"2018-03-21 12:55:00",40352,14.61883,0,7.948192
"2018-03-21 13:00:00",40353,14.62051,0,7.816958
"2018-03-21 13:05:00",40354,14.61883,0,7.564563
