"Título de trazado: JTU-01_PT_22"
"N.º";"Fecha Tiempo, GMT-05:00";"Event, mm (LGR S/N: 10725305, SEN S/N: 10725305)";"Final de archivo (LGR S/N: 10725305)"
1435;12/04/16 22:53:12;143.4;
1436;12/04/16 22:56:57;143.5;
1437;12/04/16 23:00:38;143.6;
1438;12/04/16 23:03:36;143.7;
1439;12/04/16 23:05:30;143.8;
1440;12/04/16 23:07:20;143.9;
1441;12/04/16 23:09:25;144.0;
1442;12/04/16 23:12:22;144.1;
1443;12/04/16 23:14:37;144.2;
1444;12/04/16 23:17:48;144.3;
1445;12/04/16 23:19:46;144.4;
1446;12/04/16 23:21:23;144.5;
1447;12/04/16 23:23:10;144.6;
1448;12/04/16 23:24:36;144.7;
1449;12/04/16 23:26:33;144.8;
1450;12/04/16 23:29:31;144.9;
1451;12/04/16 23:31:29;145.0;
1452;12/04/16 23:33:58;145.1;
1453;12/04/16 23:37:07;145.2;
1454;12/04/16 23:40:01;145.3;
1455;12/04/16 23:42:27;145.4;
1456;12/04/16 23:53:54;145.5;
1457;13/04/16 00:00:52;145.6;
1458;13/04/16 00:04:57;145.7;
1459;13/04/16 00:06:39;145.8;
1460;13/04/16 00:09:05;145.9;
1461;13/04/16 00:12:05;146.0;
1462;13/04/16 00:15:08;146.1;
1463;13/04/16 00:17:07;146.2;
1464;13/04/16 00:18:59;146.3;
1465;13/04/16 00:21:30;146.4;
1466;13/04/16 00:26:43;146.5;
1467;13/04/16 00:32:59;146.6;
1468;13/04/16 00:41:11;146.7;
1469;13/04/16 00:47:20;146.8;
1470;13/04/16 00:56:14;146.9;
1471;13/04/16 01:06:00;147.0;
1472;13/04/16 01:18:48;147.1;
1473;13/04/16 01:25:06;147.2;
1474;13/04/16 01:32:09;147.3;
1475;13/04/16 01:36:41;147.4;
1476;13/04/16 01:41:04;147.5;
1477;13/04/16 01:45:56;147.6;
1478;13/04/16 01:50:40;147.7;
1479;13/04/16 01:53:58;147.8;
1480;13/04/16 01:58:13;147.9;
1481;13/04/16 02:01:13;148.0;
1482;13/04/16 02:04:30;148.1;
1483;13/04/16 02:07:36;148.2;
1484;13/04/16 02:12:00;148.3;
1485;13/04/16 02:14:32;148.4;
1486;13/04/16 02:17:31;148.5;
1487;13/04/16 02:20:27;148.6;
1488;13/04/16 02:23:16;148.7;
1489;13/04/16 02:25:45;148.8;
1490;13/04/16 02:29:03;148.9;
1491;13/04/16 02:32:01;149.0;
1492;13/04/16 02:34:29;149.1;
1493;13/04/16 02:36:27;149.2;
1494;13/04/16 02:38:37;149.3;
1495;13/04/16 02:41:11;149.4;
1496;13/04/16 02:44:04;149.5;
1497;13/04/16 02:48:29;149.6;
1498;13/04/16 02:54:35;149.7;
1499;13/04/16 03:03:57;149.8;
1500;13/04/16 03:13:54;149.9;
1501;13/04/16 03:20:57;150.0;
1502;13/04/16 03:26:04;150.1;
1503;13/04/16 03:28:52;150.2;
1504;13/04/16 03:31:55;150.3;
1505;13/04/16 03:34:14;150.4;
1506;13/04/16 03:36:55;150.5;
1507;13/04/16 03:38:53;150.6;
1508;13/04/16 03:41:28;150.7;
1509;13/04/16 03:44:07;150.8;
1510;13/04/16 03:46:53;150.9;
1511;13/04/16 03:49:43;151.0;
1512;13/04/16 03:53:00;151.1;
1513;13/04/16 03:56:16;151.2;
1514;13/04/16 04:00:18;151.3;
1515;13/04/16 04:03:26;151.4;
1516;13/04/16 04:08:06;151.5;
1517;13/04/16 04:14:20;151.6;
1518;13/04/16 04:24:48;151.7;
1519;13/04/16 04:32:31;151.8;
1520;13/04/16 04:40:04;151.9;
1521;13/04/16 04:45:29;152.0;
1522;13/04/16 04:50:46;152.1;
1523;13/04/16 04:56:17;152.2;
1524;13/04/16 05:02:42;152.3;
1525;13/04/16 05:07:39;152.4;
1526;13/04/16 05:13:32;152.5;
1527;13/04/16 05:19:40;152.6;
1528;13/04/16 05:27:02;152.7;
1529;13/04/16 05:35:18;152.8;
1530;13/04/16 05:45:36;152.9;
1531;13/04/16 05:54:04;153.0;
1532;13/04/16 06:01:16;153.1;
1533;13/04/16 06:06:31;153.2;
1534;13/04/16 06:18:20;153.3;
1535;13/04/16 06:39:56;153.4;
1536;13/04/16 07:07:04;153.5;
1537;13/04/16 12:24:36;153.6;
1538;13/04/16 12:52:37;153.7;
1539;13/04/16 12:54:35;153.8;
1540;13/04/16 12:56:12;153.9;
1541;13/04/16 12:57:17;154.0;
1542;13/04/16 12:58:26;154.1;
1543;13/04/16 12:59:18;154.2;
1544;13/04/16 13:00:13;154.3;
1545;13/04/16 13:02:55;154.4;
1546;13/04/16 13:14:05;154.5;
1547;13/04/16 13:21:39;154.6;
1548;13/04/16 13:39:38;154.7;
1549;13/04/16 14:26:36;154.8;
1550;13/04/16 15:30:41;154.9;
1551;13/04/16 15:33:04;155.0;
1552;13/04/16 15:35:54;155.1;
1553;13/04/16 15:38:27;155.2;
1554;13/04/16 15:41:05;155.3;
1555;13/04/16 15:42:56;155.4;
1556;13/04/16 15:49:07;155.5;
1557;13/04/16 15:58:30;155.6;
1558;13/04/16 16:15:11;155.7;
1559;13/04/16 16:20:37;155.8;
1560;13/04/16 16:27:02;155.9;
1561;13/04/16 16:40:51;156.0;
1562;13/04/16 16:49:50;156.1;
1563;13/04/16 16:56:26;156.2;
1564;13/04/16 17:10:44;156.3;
1565;13/04/16 17:15:02;156.4;
1566;13/04/16 17:18:15;156.5;
1567;13/04/16 17:20:23;156.6;
1568;13/04/16 17:22:53;156.7;
1569;13/04/16 17:24:31;156.8;
1570;13/04/16 17:25:51;156.9;
1571;13/04/16 17:27:10;157.0;
1572;13/04/16 17:28:35;157.1;
1573;13/04/16 17:29:55;157.2;
1574;13/04/16 17:31:32;157.3;
1575;13/04/16 17:32:41;157.4;
1576;13/04/16 17:34:09;157.5;
1577;13/04/16 17:35:43;157.6;
1578;13/04/16 17:36:57;157.7;
1579;13/04/16 17:37:48;157.8;
1580;13/04/16 17:38:57;157.9;
1581;13/04/16 17:40:05;158.0;
1582;13/04/16 17:41:25;158.1;
1583;13/04/16 17:42:20;158.2;
1584;13/04/16 17:43:24;158.3;
1585;13/04/16 17:44:20;158.4;
1586;13/04/16 17:45:26;158.5;
1587;13/04/16 17:46:37;158.6;
1588;13/04/16 17:47:53;158.7;
1589;13/04/16 17:48:57;158.8;
1590;13/04/16 17:50:16;158.9;
1591;13/04/16 17:51:52;159.0;
1592;13/04/16 17:53:14;159.1;
1593;13/04/16 17:55:09;159.2;
1594;13/04/16 17:58:29;159.3;
1595;13/04/16 18:02:44;159.4;
1596;13/04/16 18:06:15;159.5;
1597;13/04/16 18:08:41;159.6;
1598;13/04/16 18:10:42;159.7;
1599;13/04/16 18:12:41;159.8;
1600;13/04/16 18:14:56;159.9;
1601;13/04/16 18:22:53;160.0;
1602;13/04/16 18:34:38;160.1;
1603;13/04/16 18:37:56;160.2;
1604;13/04/16 21:40:28;160.3;
1605;14/04/16 14:08:01;160.4;
1606;14/04/16 14:15:29;160.5;
1607;14/04/16 14:50:17;160.6;
1608;14/04/16 18:05:32;160.7;
1609;14/04/16 18:15:41;160.8;
1610;14/04/16 18:20:52;160.9;
1611;14/04/16 18:22:09;161.0;
1612;14/04/16 18:22:46;161.1;
1613;14/04/16 18:23:02;161.2;
1614;14/04/16 18:23:20;161.3;
1615;14/04/16 18:23:46;161.4;
1616;14/04/16 18:24:49;161.5;
1617;14/04/16 18:25:32;161.6;
1618;14/04/16 18:25:59;161.7;
1619;14/04/16 18:26:25;161.8;
1620;14/04/16 18:26:42;161.9;
1621;14/04/16 18:27:37;162.0;
1622;14/04/16 18:28:51;162.1;
1623;14/04/16 18:29:18;162.2;
1624;14/04/16 18:33:20;162.3;
1625;14/04/16 18:55:16;162.4;
1626;15/04/16 04:47:21;162.5;
1627;15/04/16 11:07:41;162.5;Registrado
