"TOA5","M5076","CR2xx","No_SN","CR200X.Std.01","RainTempAir_M5076.CR2","8566","Intervalo"
"TIMESTAMP","RECORD","batt_volt_Min","Lluvia_Tot","TempAire_Avg"
"2018-02-11 03:35:00",87756,13.16576,0,4.315796
"2018-02-11 03:40:00",87757,13.16576,0,4.235313
"2018-02-11 03:45:00",87758,13.16408,0,4.279989
"2018-02-11 03:50:00",87759,13.19682,0,4.14067
"2018-02-11 03:55:00",87760,13.15569,0,4.092823
"2018-02-11 04:00:00",87761,13.1582,0,4.083516
"2018-02-11 04:05:00",87762,13.16324,0,4.011151
"2018-02-11 04:10:00",87763,13.15149,0,3.966601
"2018-02-11 04:15:00",87764,13.15904,0,4.006318
"2018-02-11 04:20:00",87765,13.15736,0,4.027528
"2018-02-11 04:25:00",87766,13.17163,0,4.003421
"2018-02-11 04:30:00",87767,13.16828,0,4.078405
"2018-02-11 04:35:00",87768,13.17163,0,4.146148
"2018-02-11 04:40:00",87769,13.18507,0,4.217129
"2018-02-11 04:45:00",87770,13.16408,0,4.250491
"2018-02-11 04:50:00",87771,13.16996,0,4.230683
"2018-02-11 04:55:00",87772,13.1624,0,4.064394
"2018-02-11 05:00:00",87773,13.17667,0,4.096869
"2018-02-11 05:05:00",87774,13.16744,0.1,4.065192
"2018-02-11 05:10:00",87775,13.1708,0,3.869709
"2018-02-11 05:15:00",87776,13.18674,0.1,3.740566
"2018-02-11 05:20:00",87777,13.17499,0.1,3.771674
"2018-02-11 05:25:00",87778,13.17415,0,3.741974
"2018-02-11 05:30:00",87779,13.16828,0,3.787852
"2018-02-11 05:35:00",87780,13.17667,0.1,3.832219
"2018-02-11 05:40:00",87781,13.18255,0,3.798478
"2018-02-11 05:45:00",87782,13.18087,0,3.761109
"2018-02-11 05:50:00",87783,13.17583,0.1,3.722006
"2018-02-11 05:55:00",87784,13.17499,0,3.732055
"2018-02-11 06:00:00",87785,13.16996,0.1,3.749599
"2018-02-11 06:05:00",87786,13.20018,0,3.768504
"2018-02-11 06:10:00",87787,13.17583,0,3.737363
"2018-02-11 06:15:00",87788,13.1666,0,3.700469
"2018-02-11 06:20:00",87789,13.16912,0.1,3.746184
"2018-02-11 06:25:00",87790,13.1666,0,3.769701
"2018-02-11 06:30:00",87791,13.1582,0,3.777455
"2018-02-11 06:35:00",87792,13.1582,0,3.810643
"2018-02-11 06:40:00",87793,13.19178,0,3.843993
"2018-02-11 06:45:00",87794,13.22284,0,4.008214
"2018-02-11 06:50:00",87795,13.28748,0,4.170307
"2018-02-11 06:55:00",87796,13.36219,0,4.311534
"2018-02-11 07:00:00",87797,13.4369,0,4.421966
"2018-02-11 07:05:00",87798,13.63752,0,4.518991
"2018-02-11 07:10:00",87799,13.84151,0,4.626685
"2018-02-11 07:15:00",87800,13.83647,0,4.744773
"2018-02-11 07:20:00",87801,13.83563,0,4.860827
"2018-02-11 07:25:00",87802,13.82892,0,4.923743
"2018-02-11 07:30:00",87803,13.82136,0,5.031207
"2018-02-11 07:35:00",87804,13.81297,0,5.019242
"2018-02-11 07:40:00",87805,13.80877,0,4.859908
"2018-02-11 07:45:00",87806,13.80709,0.1,4.985281
"2018-02-11 07:50:00",87807,13.80037,0,4.951697
"2018-02-11 07:55:00",87808,13.80037,0,4.984456
"2018-02-11 08:00:00",87809,13.79786,0,5.177996
"2018-02-11 08:05:00",87810,13.7945,0,5.321785
"2018-02-11 08:10:00",87811,13.79198,0,5.428305
"2018-02-11 08:15:00",87812,13.7861,0,5.558976
"2018-02-11 08:20:00",87813,13.78526,0,5.478113
"2018-02-11 08:25:00",87814,13.77771,0,5.530555
"2018-02-11 08:30:00",87815,13.77267,0,5.667071
"2018-02-11 08:35:00",87816,13.76428,0,5.784779
"2018-02-11 08:40:00",87817,13.75672,0,5.840101
"2018-02-11 08:45:00",87818,13.74917,0,5.808792
"2018-02-11 08:50:00",87819,13.75001,0,6.035934
"2018-02-11 08:55:00",87820,13.73993,0,6.222032
"2018-02-11 09:00:00",87821,13.72483,0,6.458432
"2018-02-11 09:05:00",87822,13.71811,0,6.186141
"2018-02-11 09:10:00",87823,13.71475,0,6.310785
"2018-02-11 09:15:00",87824,13.69544,0,6.251165
"2018-02-11 09:20:00",87825,13.71139,0,6.250043
"2018-02-11 09:25:00",87826,13.71475,0,6.269099
"2018-02-11 09:30:00",87827,13.703,0,6.460388
"2018-02-11 09:35:00",87828,13.70972,0,6.675699
"2018-02-11 09:40:00",87829,13.6988,0,6.757927
"2018-02-11 09:45:00",87830,13.69628,0,6.541018
"2018-02-11 09:50:00",87831,13.69628,0,6.754747
"2018-02-11 09:55:00",87832,13.68957,0,6.951625
"2018-02-11 10:00:00",87833,13.67949,0,7.335287
"2018-02-11 10:05:00",87834,13.67278,0,7.485702
"2018-02-11 10:10:00",87835,13.65851,0,7.798463
"2018-02-11 10:15:00",87836,13.64508,0,8.083281
"2018-02-11 10:20:00",87837,13.62829,0,7.922507
"2018-02-11 10:25:00",87838,13.62241,0,7.676161
"2018-02-11 10:30:00",87839,13.61654,0,8.051871
"2018-02-11 10:35:00",87840,13.61066,0,8.378249
"2018-02-11 10:40:00",87841,13.61318,0,8.145125
"2018-02-11 10:45:00",87842,13.60982,0,8.470076
"2018-02-11 10:50:00",87843,13.60982,0,8.806286
"2018-02-11 10:55:00",87844,13.60646,0,8.73133
"2018-02-11 11:00:00",87845,13.60478,0,9.175882
"2018-02-11 11:05:00",87846,13.59723,0,9.102984
"2018-02-11 11:10:00",87847,13.58632,0,8.823281
"2018-02-11 11:15:00",87848,13.59555,0,9.268008
"2018-02-11 11:20:00",87849,13.58128,0,9.340307
"2018-02-11 11:25:00",87850,13.57373,0,9.348931
"2018-02-11 11:30:00",87851,13.57541,0,9.678323
"2018-02-11 11:35:00",87852,13.56197,0,10.11327
"2018-02-11 11:40:00",87853,13.54267,0,10.48579
"2018-02-11 11:45:00",87854,13.53259,0,10.45433
"2018-02-11 11:50:00",87855,13.52168,0,10.6432
"2018-02-11 11:55:00",87856,13.51664,0,10.96374
"2018-02-11 12:00:00",87857,13.50909,0,10.70964
"2018-02-11 12:05:00",87858,13.50657,0,10.79457
"2018-02-11 12:10:00",87859,13.50909,0,11.23454
"2018-02-11 12:15:00",87860,13.50405,0,10.91894
"2018-02-11 12:20:00",87861,13.49818,0,10.79441
"2018-02-11 12:25:00",87862,13.4965,0,11.20297
"2018-02-11 12:30:00",87863,13.4965,0,11.11005
"2018-02-11 12:35:00",87864,13.4881,0,10.83571
"2018-02-11 12:40:00",87865,13.4881,0,10.80095
"2018-02-11 12:45:00",87866,13.49818,0,11.10015
"2018-02-11 12:50:00",87867,13.49818,0,11.07149
"2018-02-11 12:55:00",87868,13.4923,0,10.59318
"2018-02-11 13:00:00",87869,13.5007,0,11.02585
"2018-02-11 13:05:00",87870,13.49566,0,10.91991
"2018-02-11 13:10:00",87871,13.49398,0,10.8605
"2018-02-11 13:15:00",87872,13.49398,0,11.54911
"2018-02-11 13:20:00",87873,13.4881,0,11.07334
"2018-02-11 13:25:00",87874,13.4965,0,10.32242
"2018-02-11 13:30:00",87875,13.51329,0,10.14806
"2018-02-11 13:35:00",87876,13.52168,0,9.707721
"2018-02-11 13:40:00",87877,13.54351,0,9.831877
"2018-02-11 13:45:00",87878,13.55862,0,9.975056
"2018-02-11 13:50:00",87879,13.56617,0,10.14169
"2018-02-11 13:55:00",87880,13.57037,0,10.60345
"2018-02-11 14:00:00",87881,13.54351,0,11.62452
"2018-02-11 14:05:00",87882,13.49986,0,10.83659
"2018-02-11 14:10:00",87883,13.4881,0,11.3844
"2018-02-11 14:15:00",87884,13.47803,0,10.91107
"2018-02-11 14:20:00",87885,13.46376,0,11.47659
"2018-02-11 14:25:00",87886,13.44781,0,11.55288
"2018-02-11 14:30:00",87887,13.44277,0,11.57673
"2018-02-11 14:35:00",87888,13.42682,0,11.62359
"2018-02-11 14:40:00",87889,13.42766,0,11.33407
"2018-02-11 14:45:00",87890,13.42766,0,11.10943
"2018-02-11 14:50:00",87891,13.44865,0,11.39688
"2018-02-11 14:55:00",87892,13.45033,0,11.50899
"2018-02-11 15:00:00",87893,13.48055,0,11.00675
"2018-02-11 15:05:00",87894,13.51329,0,10.58221
"2018-02-11 15:10:00",87895,13.51916,0,11.02138
"2018-02-11 15:15:00",87896,13.52672,0,11.5297
"2018-02-11 15:20:00",87897,13.52084,0,11.32561
"2018-02-11 15:25:00",87898,13.51497,0,10.91827
"2018-02-11 15:30:00",87899,13.5242,0,10.63747
"2018-02-11 15:35:00",87900,13.54015,0,10.58099
"2018-02-11 15:40:00",87901,13.56701,0,10.69079
"2018-02-11 15:45:00",87902,13.57373,0,10.25741
"2018-02-11 15:50:00",87903,13.57708,0,10.33353
"2018-02-11 15:55:00",87904,13.58212,0,10.26026
"2018-02-11 16:00:00",87905,13.59471,0,10.24481
"2018-02-11 16:05:00",87906,13.60143,0,10.15032
"2018-02-11 16:10:00",87907,13.60982,0,10.02383
"2018-02-11 16:15:00",87908,13.62073,0,9.596064
"2018-02-11 16:20:00",87909,13.62913,0,9.85447
"2018-02-11 16:25:00",87910,13.63584,0,9.506683
"2018-02-11 16:30:00",87911,13.6434,0,9.278773
"2018-02-11 16:35:00",87912,13.64424,0,9.31054
"2018-02-11 16:40:00",87913,13.64928,0,9.512419
"2018-02-11 16:45:00",87914,13.65263,0,9.323
"2018-02-11 16:50:00",87915,13.65599,0,8.699378
"2018-02-11 16:55:00",87916,13.66438,0,8.225537
"2018-02-11 17:00:00",87917,13.67866,0.1,7.964203
"2018-02-11 17:05:00",87918,13.69712,0,7.965438
"2018-02-11 17:10:00",87919,13.70888,0,7.744576
"2018-02-11 17:15:00",87920,13.72986,0,7.526879
"2018-02-11 17:20:00",87921,13.73993,0,7.509317
"2018-02-11 17:25:00",87922,13.74581,0,7.353974
"2018-02-11 17:30:00",87923,13.73322,0,7.28154
"2018-02-11 17:35:00",87924,13.73574,0,7.25065
"2018-02-11 17:40:00",87925,13.74245,0,7.207929
"2018-02-11 17:45:00",87926,13.75085,0,7.12412
"2018-02-11 17:50:00",87927,13.75169,0,6.95957
"2018-02-11 17:55:00",87928,13.73658,0,6.88854
"2018-02-11 18:00:00",87929,13.74413,0,6.801735
"2018-02-11 18:05:00",87930,13.75085,0,6.775642
"2018-02-11 18:10:00",87931,13.75672,0,6.737971
"2018-02-11 18:15:00",87932,13.76932,0,6.616567
"2018-02-11 18:20:00",87933,13.75672,0,6.531294
"2018-02-11 18:25:00",87934,13.63417,0,6.337538
"2018-02-11 18:30:00",87935,13.48726,0,6.140975
"2018-02-11 18:35:00",87936,13.43102,0,5.971501
"2018-02-11 18:40:00",87937,13.4285,0,5.790371
"2018-02-11 18:45:00",87938,13.39912,0,5.667961
"2018-02-11 18:50:00",87939,13.39828,0,5.803175
"2018-02-11 18:55:00",87940,13.40752,0,5.722968
"2018-02-11 19:00:00",87941,13.41675,0,5.684965
"2018-02-11 19:05:00",87942,13.37646,0,5.536561
"2018-02-11 19:10:00",87943,13.36135,0,5.585304
"2018-02-11 19:15:00",87944,13.39409,0,5.658765
"2018-02-11 19:20:00",87945,13.38569,0,5.606013
"2018-02-11 19:25:00",87946,13.43606,0,5.467492
"2018-02-11 19:30:00",87947,13.44193,0,5.487327
"2018-02-11 19:35:00",87948,13.4411,0,5.577291
"2018-02-11 19:40:00",87949,13.4369,0,5.499501
"2018-02-11 19:45:00",87950,13.405,0,5.409045
"2018-02-11 19:50:00",87951,13.35211,0,5.411741
"2018-02-11 19:55:00",87952,13.33868,0,5.368443
"2018-02-11 20:00:00",87953,13.32777,0,5.34309
"2018-02-11 20:05:00",87954,13.33197,0,5.151738
"2018-02-11 20:10:00",87955,13.32357,0,4.942296
"2018-02-11 20:15:00",87956,13.34456,0,4.884227
"2018-02-11 20:20:00",87957,13.32945,0,5.048753
"2018-02-11 20:25:00",87958,13.32693,0,5.151083
"2018-02-11 20:30:00",87959,13.39493,0,5.147553
"2018-02-11 20:35:00",87960,13.36806,0,5.130591
"2018-02-11 20:40:00",87961,13.31518,0,5.053606
"2018-02-11 20:45:00",87962,13.32273,0,4.897453
"2018-02-11 20:50:00",87963,13.31434,0,4.807904
"2018-02-11 20:55:00",87964,13.33281,0,4.428251
"2018-02-11 21:00:00",87965,13.337,0,4.245237
"2018-02-11 21:05:00",87966,13.32357,0,4.127514
"2018-02-11 21:10:00",87967,13.32441,0,4.18962
"2018-02-11 21:15:00",87968,13.31098,0,4.243017
"2018-02-11 21:20:00",87969,13.3135,0,4.236287
"2018-02-11 21:25:00",87970,13.27237,0,4.068897
"2018-02-11 21:30:00",87971,13.17247,0,3.969746
"2018-02-11 21:35:00",87972,13.21109,0,3.916
"2018-02-11 21:40:00",87973,13.21109,0,4.046782
"2018-02-11 21:45:00",87974,13.19514,0,4.044165
"2018-02-11 21:50:00",87975,13.17667,0,3.988062
"2018-02-11 21:55:00",87976,13.1901,0,3.965563
"2018-02-11 22:00:00",87977,13.14477,0,3.988449
"2018-02-11 22:05:00",87978,13.39073,0,4.023365
"2018-02-11 22:10:00",87979,13.29335,0,3.94188
"2018-02-11 22:15:00",87980,13.28748,0,3.902535
"2018-02-11 22:20:00",87981,13.26229,0,3.878724
"2018-02-11 22:25:00",87982,13.28412,0,3.915979
"2018-02-11 22:30:00",87983,13.29167,0,3.762644
"2018-02-11 22:35:00",87984,13.22872,0,3.615431
"2018-02-11 22:40:00",87985,13.21361,0,3.422967
"2018-02-11 22:45:00",87986,13.20941,0,3.495381
"2018-02-11 22:50:00",87987,13.20437,0,3.419456
"2018-02-11 22:55:00",87988,13.23627,0,3.118105
"2018-02-11 23:00:00",87989,13.25222,0,2.849703
"2018-02-11 23:05:00",87990,13.20185,0,2.703255
"2018-02-11 23:10:00",87991,13.15904,0,2.878218
"2018-02-11 23:15:00",87992,13.15653,0,2.961589
"2018-02-11 23:20:00",87993,13.26565,0,2.690452
"2018-02-11 23:25:00",87994,13.14981,0,2.514574
"2018-02-11 23:30:00",87995,13.19514,0,2.10918
"2018-02-11 23:35:00",87996,13.2178,0,1.910046
"2018-02-11 23:40:00",87997,13.28412,0,1.549954
"2018-02-11 23:45:00",87998,13.29923,0,1.856129
"2018-02-11 23:50:00",87999,13.29923,0,2.118106
"2018-02-11 23:55:00",88000,13.29335,0,2.02742
"2018-02-12 00:00:00",88001,13.29503,0,2.183892
"2018-02-12 00:05:00",88002,13.23879,0,2.081409
"2018-02-12 00:10:00",88003,13.23711,0,2.211634
"2018-02-12 00:15:00",88004,13.27069,0,2.160579
"2018-02-12 00:20:00",88005,13.2816,0,2.089364
"2018-02-12 00:25:00",88006,13.27405,0,1.606604
"2018-02-12 00:30:00",88007,13.27824,0,0.9509491
"2018-02-12 00:35:00",88008,13.21445,0,1.091156
"2018-02-12 00:40:00",88009,13.19178,0,1.053416
"2018-02-12 00:45:00",88010,13.21613,0,1.037556
"2018-02-12 00:50:00",88011,13.07594,0,1.244911
"2018-02-12 00:55:00",88012,13.15149,0,1.847969
"2018-02-12 01:00:00",88013,13.14981,0,1.901911
"2018-02-12 01:05:00",88014,13.15065,0,1.713901
"2018-02-12 01:10:00",88015,13.24802,0,1.842017
"2018-02-12 01:15:00",88016,13.24299,0,1.675611
"2018-02-12 01:20:00",88017,13.16576,0,1.784171
"2018-02-12 01:25:00",88018,13.1708,0,1.699068
"2018-02-12 01:30:00",88019,13.19178,0,1.370308
"2018-02-12 01:35:00",88020,13.27069,0,0.6026475
"2018-02-12 01:40:00",88021,13.28412,0,0.9418997
"2018-02-12 01:45:00",88022,13.30091,0,1.904375
"2018-02-12 01:50:00",88023,13.27573,0,1.446881
"2018-02-12 01:55:00",88024,13.26733,0,1.630543
"2018-02-12 02:00:00",88025,13.27069,0,0.4683791
"2018-02-12 02:05:00",88026,13.28076,0,0.5288224
"2018-02-12 02:10:00",88027,13.29084,0,0.7639064
"2018-02-12 02:15:00",88028,13.29251,0,0.5724534
"2018-02-12 02:20:00",88029,13.29167,0,0.6227223
"2018-02-12 02:25:00",88030,13.28832,0,0.4198554
"2018-02-12 02:30:00",88031,13.27321,0,0.03459622
"2018-02-12 02:35:00",88032,13.21277,0,0.101525
"2018-02-12 02:40:00",88033,13.20857,0,-0.08343627
"2018-02-12 02:45:00",88034,13.15485,0,0.1718769
"2018-02-12 02:50:00",88035,13.20185,0,0.2092289
"2018-02-12 02:55:00",88036,13.0986,0,-0.05206611
"2018-02-12 03:00:00",88037,13.05999,0,-0.4395121
"2018-02-12 03:05:00",88038,13.1347,0,-0.2295354
"2018-02-12 03:10:00",88039,13.19262,0,-0.1303229
"2018-02-12 03:15:00",88040,13.26565,0,-0.1810445
"2018-02-12 03:20:00",88041,13.28328,0,-0.2792177
"2018-02-12 03:25:00",88042,13.28832,0,-0.250677
"2018-02-12 03:30:00",88043,13.29084,0,-0.5029758
"2018-02-12 03:35:00",88044,13.27489,0,-0.5602933
"2018-02-12 03:40:00",88045,13.27069,0,-0.5911106
"2018-02-12 03:45:00",88046,13.26733,0,-1.004139
"2018-02-12 03:50:00",88047,13.26481,0,-0.8962737
"2018-02-12 03:55:00",88048,13.27489,0,-0.6361653
"2018-02-12 04:00:00",88049,13.27321,0,-0.6600944
"2018-02-12 04:05:00",88050,13.26062,0,-0.2016047
"2018-02-12 04:10:00",88051,13.27153,0,0.1439555
"2018-02-12 04:15:00",88052,13.25894,0,-0.009063462
"2018-02-12 04:20:00",88053,13.26145,0,-0.2138759
"2018-02-12 04:25:00",88054,13.25474,0,-0.4882922
"2018-02-12 04:30:00",88055,13.25642,0,-0.7766473
"2018-02-12 04:35:00",88056,13.25222,0,-0.422422
"2018-02-12 04:40:00",88057,13.25894,0,-0.5601012
"2018-02-12 04:45:00",88058,13.26145,0,-0.5668882
"2018-02-12 04:50:00",88059,13.26985,0,-0.6613471
"2018-02-12 04:55:00",88060,13.26565,0,-0.4567309
"2018-02-12 05:00:00",88061,13.26481,0,-0.3109313
"2018-02-12 05:05:00",88062,13.2581,0,-0.1613344
"2018-02-12 05:10:00",88063,13.26145,0,-0.3043915
"2018-02-12 05:15:00",88064,13.26313,0,-0.08857404
"2018-02-12 05:20:00",88065,13.26229,0,0.0856315
"2018-02-12 05:25:00",88066,13.25642,0,-0.03719543
"2018-02-12 05:30:00",88067,13.25894,0,0.06038618
"2018-02-12 05:35:00",88068,13.25306,0,0.2611766
"2018-02-12 05:40:00",88069,13.25978,0,0.2458165
"2018-02-12 05:45:00",88070,13.25054,0,0.1914184
"2018-02-12 05:50:00",88071,13.24215,0,-0.003058166
"2018-02-12 05:55:00",88072,13.25306,0,-0.07648373
"2018-02-12 06:00:00",88073,13.2497,0,0.4929582
"2018-02-12 06:05:00",88074,13.2497,0,0.9025656
"2018-02-12 06:10:00",88075,13.25054,0,1.032499
"2018-02-12 06:15:00",88076,13.24215,0,1.422196
"2018-02-12 06:20:00",88077,13.24131,0,2.193378
"2018-02-12 06:25:00",88078,13.23795,0,2.496597
"2018-02-12 06:30:00",88079,13.24551,0,2.787308
"2018-02-12 06:35:00",88080,13.24383,0,3.173695
"2018-02-12 06:40:00",88081,13.24718,0,3.287723
"2018-02-12 06:45:00",88082,13.28328,0,3.514522
"2018-02-12 06:50:00",88083,13.30679,0,3.712607
"2018-02-12 06:55:00",88084,13.36303,0,3.904941
"2018-02-12 07:00:00",88085,13.43522,0,3.785734
"2018-02-12 07:05:00",88086,13.54099,0,3.669705
"2018-02-12 07:10:00",88087,13.87173,0,3.731933
"2018-02-12 07:15:00",88088,13.86753,0,3.894963
"2018-02-12 07:20:00",88089,13.86333,0,4.014193
"2018-02-12 07:25:00",88090,13.86165,0,4.03583
"2018-02-12 07:30:00",88091,13.85914,0,3.987291
"2018-02-12 07:35:00",88092,13.85746,0,3.948173
"2018-02-12 07:40:00",88093,13.85914,0,3.954748
"2018-02-12 07:45:00",88094,13.86165,0,4.023432
"2018-02-12 07:50:00",88095,13.85326,0,4.040473
"2018-02-12 07:55:00",88096,13.85158,0,4.052449
"2018-02-12 08:00:00",88097,13.85242,0,4.150258
"2018-02-12 08:05:00",88098,13.83731,0,4.624473
"2018-02-12 08:10:00",88099,13.82556,0,4.27229
"2018-02-12 08:15:00",88100,13.81549,0,4.684592
"2018-02-12 08:20:00",88101,13.77519,0,5.272935
"2018-02-12 08:25:00",88102,13.76932,0,4.981368
"2018-02-12 08:30:00",88103,13.77687,0,5.076032
"2018-02-12 08:35:00",88104,13.77603,0,5.095459
"2018-02-12 08:40:00",88105,13.78107,0,4.995956
"2018-02-12 08:45:00",88106,13.79282,0,4.855817
"2018-02-12 08:50:00",88107,13.7945,0,4.735967
"2018-02-12 08:55:00",88108,13.80205,0,4.901464
"2018-02-12 09:00:00",88109,13.79114,0,5.808479
"2018-02-12 09:05:00",88110,13.74581,0,6.315953
"2018-02-12 09:10:00",88111,13.70636,0,6.682984
"2018-02-12 09:15:00",88112,13.67949,0,6.528157
"2018-02-12 09:20:00",88113,13.67278,0,6.579577
"2018-02-12 09:25:00",88114,13.64508,0,6.96192
"2018-02-12 09:30:00",88115,13.65179,0,6.93184
"2018-02-12 09:35:00",88116,13.62577,0,7.558922
"2018-02-12 09:40:00",88117,13.62157,0,7.408963
"2018-02-12 09:45:00",88118,13.61822,0,7.343054
"2018-02-12 09:50:00",88119,13.61066,0,7.382873
"2018-02-12 09:55:00",88120,13.60982,0,7.522821
"2018-02-12 10:00:00",88121,13.62241,0,7.934725
"2018-02-12 10:05:00",88122,13.61402,0,8.041946
"2018-02-12 10:10:00",88123,13.61234,0,8.093284
"2018-02-12 10:15:00",88124,13.6115,0,8.440134
"2018-02-12 10:20:00",88125,13.6073,0,9.004043
"2018-02-12 10:25:00",88126,13.60478,0,8.755894
"2018-02-12 10:30:00",88127,13.59891,0,9.126031
"2018-02-12 10:35:00",88128,13.59052,0,9.440537
"2018-02-12 10:40:00",88129,13.57205,0,9.385547
"2018-02-12 10:45:00",88130,13.58044,0,9.385856
"2018-02-12 10:50:00",88131,13.56701,0,9.631356
"2018-02-12 10:55:00",88132,13.56953,0,9.909921
"2018-02-12 11:00:00",88133,13.57205,0,9.782059
"2018-02-12 11:05:00",88134,13.57373,0,9.787618
"2018-02-12 11:10:00",88135,13.57289,0,9.868654
"2018-02-12 11:15:00",88136,13.57708,0,9.71271
"2018-02-12 11:20:00",88137,13.57792,0,9.982415
"2018-02-12 11:25:00",88138,13.57624,0,10.1461
"2018-02-12 11:30:00",88139,13.57373,0,9.9726
"2018-02-12 11:35:00",88140,13.57792,0,10.06836
"2018-02-12 11:40:00",88141,13.57373,0,10.10722
"2018-02-12 11:45:00",88142,13.57205,0,9.578115
"2018-02-12 11:50:00",88143,13.57792,0,9.833758
"2018-02-12 11:55:00",88144,13.57457,0,9.965246
"2018-02-12 12:00:00",88145,13.57708,0,10.30848
"2018-02-12 12:05:00",88146,13.57037,0,10.68501
"2018-02-12 12:10:00",88147,13.57457,0,10.94507
"2018-02-12 12:15:00",88148,13.55778,0,10.93292
"2018-02-12 12:20:00",88149,13.54519,0,11.20871
"2018-02-12 12:25:00",88150,13.54099,0,11.05453
"2018-02-12 12:30:00",88151,13.53763,0,10.80478
"2018-02-12 12:35:00",88152,13.53511,0,10.23362
"2018-02-12 12:40:00",88153,13.53427,0,9.608329
"2018-02-12 12:45:00",88154,13.54267,0,9.942815
"2018-02-12 12:50:00",88155,13.54686,0,10.57354
"2018-02-12 12:55:00",88156,13.55106,0,10.42252
"2018-02-12 13:00:00",88157,13.55358,0,9.962313
"2018-02-12 13:05:00",88158,13.55862,0,10.10988
"2018-02-12 13:10:00",88159,13.56617,0,10.14106
"2018-02-12 13:15:00",88160,13.57205,0,9.69837
"2018-02-12 13:20:00",88161,13.57708,0,9.497329
"2018-02-12 13:25:00",88162,13.59387,0,9.33169
"2018-02-12 13:30:00",88163,13.60478,0,8.99531
"2018-02-12 13:35:00",88164,13.61066,0,8.832665
"2018-02-12 13:40:00",88165,13.62241,0,8.697157
"2018-02-12 13:45:00",88166,13.62829,0,8.649125
"2018-02-12 13:50:00",88167,13.635,0,8.522242
"2018-02-12 13:55:00",88168,13.6434,0,8.640801
"2018-02-12 14:00:00",88169,13.64928,0,8.594788
"2018-02-12 14:05:00",88170,13.65347,0,8.371998
"2018-02-12 14:10:00",88171,13.65767,0,8.377085
"2018-02-12 14:15:00",88172,13.65851,0,8.25933
"2018-02-12 14:20:00",88173,13.66103,0,8.482656
"2018-02-12 14:25:00",88174,13.65851,0,8.370876
"2018-02-12 14:30:00",88175,13.65515,0,8.676307
"2018-02-12 14:35:00",88176,13.64844,0,8.679318
"2018-02-12 14:40:00",88177,13.64256,0,8.868519
"2018-02-12 14:45:00",88178,13.63081,0,8.687334
"2018-02-12 14:50:00",88179,13.61906,0,9.178161
"2018-02-12 14:55:00",88180,13.60478,0,9.293691
"2018-02-12 15:00:00",88181,13.588,0,9.637012
"2018-02-12 15:05:00",88182,13.58296,0,9.500442
"2018-02-12 15:10:00",88183,13.57708,0,9.548498
"2018-02-12 15:15:00",88184,13.57289,0,9.409791
"2018-02-12 15:20:00",88185,13.56869,0,9.521332
"2018-02-12 15:25:00",88186,13.56701,0,9.572576
"2018-02-12 15:30:00",88187,13.56701,0,9.517059
"2018-02-12 15:35:00",88188,13.56953,0,9.698472
"2018-02-12 15:40:00",88189,13.57792,0,9.098143
"2018-02-12 15:45:00",88190,13.58212,0,9.153588
"2018-02-12 15:50:00",88191,13.59219,0,9.243425
"2018-02-12 15:55:00",88192,13.60395,0,9.121464
"2018-02-12 16:00:00",88193,13.60898,0,9.060023
"2018-02-12 16:05:00",88194,13.6115,0,9.161673
"2018-02-12 16:10:00",88195,13.60898,0,8.940279
"2018-02-12 16:15:00",88196,13.61402,0,8.208497
"2018-02-12 16:20:00",88197,13.61822,0,8.385715
"2018-02-12 16:25:00",88198,13.62829,0,8.311838
"2018-02-12 16:30:00",88199,13.64004,0,8.557316
"2018-02-12 16:35:00",88200,13.64592,0,8.905656
"2018-02-12 16:40:00",88201,13.63836,0,9.043766
"2018-02-12 16:45:00",88202,13.62325,0,9.035756
"2018-02-12 16:50:00",88203,13.61906,0,9.370043
"2018-02-12 16:55:00",88204,13.6157,0,9.128249
"2018-02-12 17:00:00",88205,13.61822,0,8.691519
"2018-02-12 17:05:00",88206,13.6157,0,8.763684
"2018-02-12 17:10:00",88207,13.62409,0,8.232216
"2018-02-12 17:15:00",88208,13.63333,0,8.297669
"2018-02-12 17:20:00",88209,13.6476,0,8.616291
"2018-02-12 17:25:00",88210,13.65096,0,8.051341
"2018-02-12 17:30:00",88211,13.65599,0,7.872279
"2018-02-12 17:35:00",88212,13.66438,0,7.91433
"2018-02-12 17:40:00",88213,13.67866,0,7.859709
"2018-02-12 17:45:00",88214,13.69041,0,7.82587
"2018-02-12 17:50:00",88215,13.70636,0,7.726696
"2018-02-12 17:55:00",88216,13.71307,0,7.678708
"2018-02-12 18:00:00",88217,13.72063,0,7.623461
"2018-02-12 18:05:00",88218,13.72483,0,7.485061
"2018-02-12 18:10:00",88219,13.73154,0,7.405213
"2018-02-12 18:15:00",88220,13.7391,0,7.161665
"2018-02-12 18:20:00",88221,13.74245,0,6.943558
"2018-02-12 18:25:00",88222,13.65431,0,6.76131
"2018-02-12 18:30:00",88223,13.57121,0,6.486948
"2018-02-12 18:35:00",88224,13.55106,0,6.227523
"2018-02-12 18:40:00",88225,13.55358,0,6.044115
"2018-02-12 18:45:00",88226,13.54351,0,5.947268
"2018-02-12 18:50:00",88227,13.53763,0,5.839942
"2018-02-12 18:55:00",88228,13.53427,0,5.73115
"2018-02-12 19:00:00",88229,13.52924,0,5.490222
"2018-02-12 19:05:00",88230,13.51413,0,5.29518
"2018-02-12 19:10:00",88231,13.51832,0,5.361632
