"TOA5","JTU_01_PT_42","CR200X","No_SN","CR200X.Std.02","JTU_precipitacion.CR2","35128","Precip"
"TIMESTAMP","RECORD","lluvia_mm_Tot"
"2015-04-29 07:50:00",127227,0
"2015-04-29 07:55:00",127228,0
"2015-04-29 08:00:00",127229,0
"2015-04-29 08:05:00",127230,0
"2015-04-29 08:10:00",127231,0
"2015-04-29 08:15:00",127232,0
"2015-04-29 08:20:00",127233,0
"2015-04-29 08:25:00",127234,0
"2015-04-29 08:30:00",127235,0
"2015-04-29 08:35:00",127236,0
"2015-04-29 08:40:00",127237,0
"2015-04-29 08:45:00",127238,0
"2015-04-29 08:50:00",127239,0
"2015-04-29 08:55:00",127240,0
"2015-04-29 09:00:00",127241,0
"2015-04-29 09:05:00",127242,0
"2015-04-29 09:10:00",127243,0
"2015-04-29 09:15:00",127244,0
"2015-04-29 09:20:00",127245,0
"2015-04-29 09:25:00",127246,0
"2015-04-29 09:30:00",127247,0
"2015-04-29 09:35:00",127248,0
"2015-04-29 09:40:00",127249,0
"2015-04-29 09:45:00",127250,0
"2015-04-29 09:50:00",127251,0
"2015-04-29 09:55:00",127252,0
"2015-04-29 10:00:00",127253,0
"2015-04-29 10:05:00",127254,0
"2015-04-29 10:10:00",127255,0
"2015-04-29 10:15:00",127256,0
"2015-04-29 10:20:00",127257,0
"2015-04-29 10:25:00",127258,0
"2015-04-29 10:30:00",127259,0
"2015-04-29 10:35:00",127260,0
"2015-04-29 10:40:00",127261,0
"2015-04-29 10:45:00",127262,0
"2015-04-29 10:50:00",127263,0
"2015-04-29 10:55:00",127264,0
"2015-04-29 11:00:00",127265,0
"2015-04-29 11:05:00",127266,0
"2015-04-29 11:10:00",127267,0
"2015-04-29 11:15:00",127268,0
"2015-04-29 11:20:00",127269,0
"2015-04-29 11:25:00",127270,0
"2015-04-29 11:30:00",127271,0
"2015-04-29 11:35:00",127272,0
"2015-04-29 11:40:00",127273,0
"2015-04-29 11:45:00",127274,0
"2015-04-29 11:50:00",127275,0
"2015-04-29 11:55:00",127276,0
"2015-04-29 12:00:00",127277,0
"2015-04-29 12:05:00",127278,0
"2015-04-29 12:10:00",127279,0
"2015-04-29 12:15:00",127280,0
"2015-04-29 12:20:00",127281,0
"2015-04-29 12:25:00",127282,0
"2015-04-29 12:30:00",127283,0
"2015-04-29 12:35:00",127284,0
"2015-04-29 12:40:00",127285,0
"2015-04-29 12:45:00",127286,0
"2015-04-29 12:50:00",127287,0
"2015-04-29 12:55:00",127288,0
"2015-04-29 13:00:00",127289,0
"2015-04-29 13:05:00",127290,0
"2015-04-29 13:10:00",127291,0
"2015-04-29 13:15:00",127292,0
"2015-04-29 13:20:00",127293,0
"2015-04-29 13:25:00",127294,0
"2015-04-29 13:30:00",127295,0
"2015-04-29 13:35:00",127296,0
"2015-04-29 13:40:00",127297,0
"2015-04-29 13:45:00",127298,0
"2015-04-29 13:50:00",127299,0
"2015-04-29 13:55:00",127300,0
"2015-04-29 14:00:00",127301,0
"2015-04-29 14:05:00",127302,0
"2015-04-29 14:10:00",127303,0
"2015-04-29 14:15:00",127304,0
"2015-04-29 14:20:00",127305,0
"2015-04-29 14:25:00",127306,0
"2015-04-29 14:30:00",127307,0
"2015-04-29 14:35:00",127308,0
"2015-04-29 14:40:00",127309,0
"2015-04-29 14:45:00",127310,0
"2015-04-29 14:50:00",127311,0
"2015-04-29 14:55:00",127312,0
"2015-04-29 15:00:00",127313,0
"2015-04-29 15:05:00",127314,0
"2015-04-29 15:10:00",127315,0
"2015-04-29 15:15:00",127316,0
"2015-04-29 15:20:00",127317,0
"2015-04-29 15:25:00",127318,0
"2015-04-29 15:30:00",127319,0
"2015-04-29 15:35:00",127320,0
"2015-04-29 15:40:00",127321,0
"2015-04-29 15:45:00",127322,0
"2015-04-29 15:50:00",127323,0
"2015-04-29 15:55:00",127324,0
"2015-04-29 16:00:00",127325,0
"2015-04-29 16:05:00",127326,0
"2015-04-29 16:10:00",127327,0
"2015-04-29 16:15:00",127328,0
"2015-04-29 16:20:00",127329,0
"2015-04-29 16:25:00",127330,0
"2015-04-29 16:30:00",127331,0
"2015-04-29 16:35:00",127332,0
"2015-04-29 16:40:00",127333,0
"2015-04-29 16:45:00",127334,0
"2015-04-29 16:50:00",127335,0
"2015-04-29 16:55:00",127336,0
"2015-04-29 17:00:00",127337,0
"2015-04-29 17:05:00",127338,0
"2015-04-29 17:10:00",127339,0
"2015-04-29 17:15:00",127340,0
"2015-04-29 17:20:00",127341,0
"2015-04-29 17:25:00",127342,0
"2015-04-29 17:30:00",127343,0
"2015-04-29 17:35:00",127344,0
"2015-04-29 17:40:00",127345,0
"2015-04-29 17:45:00",127346,0
"2015-04-29 17:50:00",127347,0
"2015-04-29 17:55:00",127348,0
"2015-04-29 18:00:00",127349,0
"2015-04-29 18:05:00",127350,0
"2015-04-29 18:10:00",127351,0
"2015-04-29 18:15:00",127352,0
"2015-04-29 18:20:00",127353,0
"2015-04-29 18:25:00",127354,0
"2015-04-29 18:30:00",127355,0
"2015-04-29 18:35:00",127356,0
"2015-04-29 18:40:00",127357,0
"2015-04-29 18:45:00",127358,0
"2015-04-29 18:50:00",127359,0
"2015-04-29 18:55:00",127360,0
"2015-04-29 19:00:00",127361,0
"2015-04-29 19:05:00",127362,0
"2015-04-29 19:10:00",127363,0
"2015-04-29 19:15:00",127364,0
"2015-04-29 19:20:00",127365,0
"2015-04-29 19:25:00",127366,0
"2015-04-29 19:30:00",127367,0
"2015-04-29 19:35:00",127368,0
"2015-04-29 19:40:00",127369,0
"2015-04-29 19:45:00",127370,0
"2015-04-29 19:50:00",127371,0
"2015-04-29 19:55:00",127372,0
"2015-04-29 20:00:00",127373,0
"2015-04-29 20:05:00",127374,0
"2015-04-29 20:10:00",127375,0
"2015-04-29 20:15:00",127376,0
"2015-04-29 20:20:00",127377,0
"2015-04-29 20:25:00",127378,0
"2015-04-29 20:30:00",127379,0
"2015-04-29 20:35:00",127380,0
"2015-04-29 20:40:00",127381,0
"2015-04-29 20:45:00",127382,0
"2015-04-29 20:50:00",127383,0
"2015-04-29 20:55:00",127384,0
"2015-04-29 21:00:00",127385,0
"2015-04-29 21:05:00",127386,0
"2015-04-29 21:10:00",127387,0
"2015-04-29 21:15:00",127388,0
"2015-04-29 21:20:00",127389,0
"2015-04-29 21:25:00",127390,0
"2015-04-29 21:30:00",127391,0
"2015-04-29 21:35:00",127392,0
"2015-04-29 21:40:00",127393,0
"2015-04-29 21:45:00",127394,0
"2015-04-29 21:50:00",127395,0
"2015-04-29 21:55:00",127396,0
"2015-04-29 22:00:00",127397,0
"2015-04-29 22:05:00",127398,0
"2015-04-29 22:10:00",127399,0
"2015-04-29 22:15:00",127400,0
"2015-04-29 22:20:00",127401,0
"2015-04-29 22:25:00",127402,0
"2015-04-29 22:30:00",127403,0
"2015-04-29 22:35:00",127404,0
"2015-04-29 22:40:00",127405,0
"2015-04-29 22:45:00",127406,0
"2015-04-29 22:50:00",127407,0
"2015-04-29 22:55:00",127408,0
"2015-04-29 23:00:00",127409,0
"2015-04-29 23:05:00",127410,0
"2015-04-29 23:10:00",127411,0
"2015-04-29 23:15:00",127412,0
"2015-04-29 23:20:00",127413,0
"2015-04-29 23:25:00",127414,0
"2015-04-29 23:30:00",127415,0
"2015-04-29 23:35:00",127416,0
"2015-04-29 23:40:00",127417,0
"2015-04-29 23:45:00",127418,0
"2015-04-29 23:50:00",127419,0
"2015-04-29 23:55:00",127420,0
"2015-04-30 00:00:00",127421,0
"2015-04-30 00:05:00",127422,0
"2015-04-30 00:10:00",127423,0
"2015-04-30 00:15:00",127424,0
"2015-04-30 00:20:00",127425,0
"2015-04-30 00:25:00",127426,0
"2015-04-30 00:30:00",127427,0
"2015-04-30 00:35:00",127428,0
"2015-04-30 00:40:00",127429,0
"2015-04-30 00:45:00",127430,0
"2015-04-30 00:50:00",127431,0
"2015-04-30 00:55:00",127432,0
"2015-04-30 01:00:00",127433,0
"2015-04-30 01:05:00",127434,0
"2015-04-30 01:10:00",127435,0
"2015-04-30 01:15:00",127436,0
"2015-04-30 01:20:00",127437,0
"2015-04-30 01:25:00",127438,0
"2015-04-30 01:30:00",127439,0
"2015-04-30 01:35:00",127440,0
"2015-04-30 01:40:00",127441,0
"2015-04-30 01:45:00",127442,0
"2015-04-30 01:50:00",127443,0
"2015-04-30 01:55:00",127444,0
"2015-04-30 02:00:00",127445,0
"2015-04-30 02:05:00",127446,0
"2015-04-30 02:10:00",127447,0
"2015-04-30 02:15:00",127448,0
"2015-04-30 02:20:00",127449,0
"2015-04-30 02:25:00",127450,0
"2015-04-30 02:30:00",127451,0
"2015-04-30 02:35:00",127452,0
"2015-04-30 02:40:00",127453,0
"2015-04-30 02:45:00",127454,0
"2015-04-30 02:50:00",127455,0
"2015-04-30 02:55:00",127456,0
"2015-04-30 03:00:00",127457,0
"2015-04-30 03:05:00",127458,0
"2015-04-30 03:10:00",127459,0
"2015-04-30 03:15:00",127460,0
"2015-04-30 03:20:00",127461,0
"2015-04-30 03:25:00",127462,0
"2015-04-30 03:30:00",127463,0
"2015-04-30 03:35:00",127464,0
"2015-04-30 03:40:00",127465,0
"2015-04-30 03:45:00",127466,0
"2015-04-30 03:50:00",127467,0
"2015-04-30 03:55:00",127468,0
"2015-04-30 04:00:00",127469,0
"2015-04-30 04:05:00",127470,0
"2015-04-30 04:10:00",127471,0
"2015-04-30 04:15:00",127472,0
"2015-04-30 04:20:00",127473,0
"2015-04-30 04:25:00",127474,0
"2015-04-30 04:30:00",127475,0
"2015-04-30 04:35:00",127476,0
"2015-04-30 04:40:00",127477,0
"2015-04-30 04:45:00",127478,0
"2015-04-30 04:50:00",127479,0
"2015-04-30 04:55:00",127480,0
"2015-04-30 05:00:00",127481,0
"2015-04-30 05:05:00",127482,0
"2015-04-30 05:10:00",127483,0
"2015-04-30 05:15:00",127484,0
"2015-04-30 05:20:00",127485,0
"2015-04-30 05:25:00",127486,0
"2015-04-30 05:30:00",127487,0
"2015-04-30 05:35:00",127488,0
"2015-04-30 05:40:00",127489,0
"2015-04-30 05:45:00",127490,0
"2015-04-30 05:50:00",127491,0
"2015-04-30 05:55:00",127492,0
"2015-04-30 06:00:00",127493,0
"2015-04-30 06:05:00",127494,0
"2015-04-30 06:10:00",127495,0
"2015-04-30 06:15:00",127496,0
"2015-04-30 06:20:00",127497,0
"2015-04-30 06:25:00",127498,0
"2015-04-30 06:30:00",127499,0
"2015-04-30 06:35:00",127500,0
"2015-04-30 06:40:00",127501,0
"2015-04-30 06:45:00",127502,0
"2015-04-30 06:50:00",127503,0
"2015-04-30 06:55:00",127504,0
"2015-04-30 07:00:00",127505,0
"2015-04-30 07:05:00",127506,0
"2015-04-30 07:10:00",127507,0
"2015-04-30 07:15:00",127508,0
"2015-04-30 07:20:00",127509,0
"2015-04-30 07:25:00",127510,0
"2015-04-30 07:30:00",127511,0
"2015-04-30 07:35:00",127512,0
"2015-04-30 07:40:00",127513,0
"2015-04-30 07:45:00",127514,0
"2015-04-30 07:50:00",127515,0
"2015-04-30 07:55:00",127516,0
"2015-04-30 08:00:00",127517,0
"2015-04-30 08:05:00",127518,0
"2015-04-30 08:10:00",127519,0
"2015-04-30 08:15:00",127520,0
"2015-04-30 08:20:00",127521,0
"2015-04-30 08:25:00",127522,0
"2015-04-30 08:30:00",127523,0
"2015-04-30 08:35:00",127524,0
"2015-04-30 08:40:00",127525,0
"2015-04-30 08:45:00",127526,0
"2015-04-30 08:50:00",127527,0
"2015-04-30 08:55:00",127528,0
"2015-04-30 09:00:00",127529,0
"2015-04-30 09:05:00",127530,0
"2015-04-30 09:10:00",127531,0
"2015-04-30 09:15:00",127532,0
"2015-04-30 09:20:00",127533,0
"2015-04-30 09:25:00",127534,0
"2015-04-30 09:30:00",127535,0
"2015-04-30 09:35:00",127536,0
"2015-04-30 09:40:00",127537,0
"2015-04-30 09:45:00",127538,0
"2015-04-30 09:50:00",127539,0
"2015-04-30 09:55:00",127540,0
"2015-04-30 10:00:00",127541,0
"2015-04-30 10:05:00",127542,0
"2015-04-30 10:10:00",127543,0
"2015-04-30 10:15:00",127544,0
"2015-04-30 10:20:00",127545,0
"2015-04-30 10:25:00",127546,0
"2015-04-30 10:30:00",127547,0
"2015-04-30 10:35:00",127548,0
"2015-04-30 10:40:00",127549,0
"2015-04-30 10:45:00",127550,0
"2015-04-30 10:50:00",127551,0
"2015-04-30 10:55:00",127552,0
"2015-04-30 11:00:00",127553,0
"2015-04-30 11:05:00",127554,0
"2015-04-30 11:10:00",127555,0
"2015-04-30 11:15:00",127556,0
"2015-04-30 11:20:00",127557,0
"2015-04-30 11:25:00",127558,0
"2015-04-30 11:30:00",127559,0
"2015-04-30 11:35:00",127560,0
"2015-04-30 11:40:00",127561,0
"2015-04-30 11:45:00",127562,0
"2015-04-30 11:50:00",127563,0
"2015-04-30 11:55:00",127564,0
"2015-04-30 12:00:00",127565,0
"2015-04-30 12:05:00",127566,0
"2015-04-30 12:10:00",127567,0
"2015-04-30 12:15:00",127568,0
"2015-04-30 12:20:00",127569,0
"2015-04-30 12:25:00",127570,0
"2015-04-30 12:30:00",127571,0
"2015-04-30 12:35:00",127572,0
"2015-04-30 12:40:00",127573,0
"2015-04-30 12:45:00",127574,0
"2015-04-30 12:50:00",127575,0
"2015-04-30 12:55:00",127576,0
"2015-04-30 13:00:00",127577,0
"2015-04-30 13:05:00",127578,0
"2015-04-30 13:10:00",127579,0
"2015-04-30 13:15:00",127580,0
"2015-04-30 13:20:00",127581,0
"2015-04-30 13:25:00",127582,0
"2015-04-30 13:30:00",127583,0
"2015-04-30 13:35:00",127584,0
"2015-04-30 13:40:00",127585,0
"2015-04-30 13:45:00",127586,0
"2015-04-30 13:50:00",127587,0
"2015-04-30 13:55:00",127588,0
"2015-04-30 14:00:00",127589,0
"2015-04-30 14:05:00",127590,0
"2015-04-30 14:10:00",127591,0
"2015-04-30 14:15:00",127592,0
"2015-04-30 14:20:00",127593,0
"2015-04-30 14:25:00",127594,0
"2015-04-30 14:30:00",127595,0
"2015-04-30 14:35:00",127596,0
"2015-04-30 14:40:00",127597,0
"2015-04-30 14:45:00",127598,0
"2015-04-30 14:50:00",127599,0
"2015-04-30 14:55:00",127600,0
"2015-04-30 15:00:00",127601,0.3
"2015-04-30 15:05:00",127602,0
"2015-04-30 15:10:00",127603,0.6
"2015-04-30 15:15:00",127604,0.3
"2015-04-30 15:20:00",127605,0.2
"2015-04-30 15:25:00",127606,0.2
"2015-04-30 15:30:00",127607,0.1
"2015-04-30 15:35:00",127608,0.1
"2015-04-30 15:40:00",127609,0.1
"2015-04-30 15:45:00",127610,0
"2015-04-30 15:50:00",127611,0
"2015-04-30 15:55:00",127612,0
"2015-04-30 16:00:00",127613,0
"2015-04-30 16:05:00",127614,0
"2015-04-30 16:10:00",127615,0
"2015-04-30 16:15:00",127616,0
"2015-04-30 16:20:00",127617,0
"2015-04-30 16:25:00",127618,0
"2015-04-30 16:30:00",127619,0
"2015-04-30 16:35:00",127620,0.2
"2015-04-30 16:40:00",127621,0.5
"2015-04-30 16:45:00",127622,0.2
"2015-04-30 16:50:00",127623,0
"2015-04-30 16:55:00",127624,0
"2015-04-30 17:00:00",127625,0
"2015-04-30 17:05:00",127626,0
"2015-04-30 17:10:00",127627,0
"2015-04-30 17:15:00",127628,0
"2015-04-30 17:20:00",127629,0
"2015-04-30 17:25:00",127630,0
"2015-04-30 17:30:00",127631,0
"2015-04-30 17:35:00",127632,0
"2015-04-30 17:40:00",127633,0
"2015-04-30 17:45:00",127634,0
"2015-04-30 17:50:00",127635,0
"2015-04-30 17:55:00",127636,0
"2015-04-30 18:00:00",127637,0
"2015-04-30 18:05:00",127638,0
"2015-04-30 18:10:00",127639,0
"2015-04-30 18:15:00",127640,0
"2015-04-30 18:20:00",127641,0
"2015-04-30 18:25:00",127642,0
"2015-04-30 18:30:00",127643,0
"2015-04-30 18:35:00",127644,0
"2015-04-30 18:40:00",127645,0
"2015-04-30 18:45:00",127646,0
"2015-04-30 18:50:00",127647,0
"2015-04-30 18:55:00",127648,0
"2015-04-30 19:00:00",127649,0
"2015-04-30 19:05:00",127650,0
"2015-04-30 19:10:00",127651,0
"2015-04-30 19:15:00",127652,0
"2015-04-30 19:20:00",127653,0
"2015-04-30 19:25:00",127654,0
"2015-04-30 19:30:00",127655,0
"2015-04-30 19:35:00",127656,0
"2015-04-30 19:40:00",127657,0
"2015-04-30 19:45:00",127658,0
"2015-04-30 19:50:00",127659,0
"2015-04-30 19:55:00",127660,0
"2015-04-30 20:00:00",127661,0
"2015-04-30 20:05:00",127662,0.1
"2015-04-30 20:10:00",127663,0
"2015-04-30 20:15:00",127664,0
"2015-04-30 20:20:00",127665,0
"2015-04-30 20:25:00",127666,0
"2015-04-30 20:30:00",127667,0
"2015-04-30 20:35:00",127668,0
"2015-04-30 20:40:00",127669,0
"2015-04-30 20:45:00",127670,0
"2015-04-30 20:50:00",127671,0
"2015-04-30 20:55:00",127672,0
"2015-04-30 21:00:00",127673,0
"2015-04-30 21:05:00",127674,0
"2015-04-30 21:10:00",127675,0
"2015-04-30 21:15:00",127676,0
"2015-04-30 21:20:00",127677,0
"2015-04-30 21:25:00",127678,0
"2015-04-30 21:30:00",127679,0
"2015-04-30 21:35:00",127680,0
"2015-04-30 21:40:00",127681,0
"2015-04-30 21:45:00",127682,0.1
"2015-04-30 21:50:00",127683,0
"2015-04-30 21:55:00",127684,0
"2015-04-30 22:00:00",127685,0.1
"2015-04-30 22:05:00",127686,0
"2015-04-30 22:10:00",127687,0
"2015-04-30 22:15:00",127688,0
"2015-04-30 22:20:00",127689,0
"2015-04-30 22:25:00",127690,0
"2015-04-30 22:30:00",127691,0
"2015-04-30 22:35:00",127692,0.1
"2015-04-30 22:40:00",127693,0
"2015-04-30 22:45:00",127694,0
"2015-04-30 22:50:00",127695,0
"2015-04-30 22:55:00",127696,0
"2015-04-30 23:00:00",127697,0
"2015-04-30 23:05:00",127698,0
"2015-04-30 23:10:00",127699,0
"2015-04-30 23:15:00",127700,0
"2015-04-30 23:20:00",127701,0
"2015-04-30 23:25:00",127702,0
"2015-04-30 23:30:00",127703,0
"2015-04-30 23:35:00",127704,0
"2015-04-30 23:40:00",127705,0.1
"2015-04-30 23:45:00",127706,0
"2015-04-30 23:50:00",127707,0
"2015-04-30 23:55:00",127708,0
"2015-05-01 00:00:00",127709,0
"2015-05-01 00:05:00",127710,0
"2015-05-01 00:10:00",127711,0
"2015-05-01 00:15:00",127712,0
"2015-05-01 00:20:00",127713,0
"2015-05-01 00:25:00",127714,0
"2015-05-01 00:30:00",127715,0
"2015-05-01 00:35:00",127716,0
"2015-05-01 00:40:00",127717,0
"2015-05-01 00:45:00",127718,0
"2015-05-01 00:50:00",127719,0
"2015-05-01 00:55:00",127720,0
"2015-05-01 01:00:00",127721,0
"2015-05-01 01:05:00",127722,0
"2015-05-01 01:10:00",127723,0
"2015-05-01 01:15:00",127724,0
"2015-05-01 01:20:00",127725,0
"2015-05-01 01:25:00",127726,0
"2015-05-01 01:30:00",127727,0
"2015-05-01 01:35:00",127728,0
"2015-05-01 01:40:00",127729,0
"2015-05-01 01:45:00",127730,0
"2015-05-01 01:50:00",127731,0
"2015-05-01 01:55:00",127732,0
"2015-05-01 02:00:00",127733,0
"2015-05-01 02:05:00",127734,0
"2015-05-01 02:10:00",127735,0
"2015-05-01 02:15:00",127736,0
"2015-05-01 02:20:00",127737,0
"2015-05-01 02:25:00",127738,0
"2015-05-01 02:30:00",127739,0
"2015-05-01 02:35:00",127740,0
"2015-05-01 02:40:00",127741,0
"2015-05-01 02:45:00",127742,0
"2015-05-01 02:50:00",127743,0
"2015-05-01 02:55:00",127744,0
"2015-05-01 03:00:00",127745,0
"2015-05-01 03:05:00",127746,0
"2015-05-01 03:10:00",127747,0
"2015-05-01 03:15:00",127748,0
"2015-05-01 03:20:00",127749,0
"2015-05-01 03:25:00",127750,0
"2015-05-01 03:30:00",127751,0
"2015-05-01 03:35:00",127752,0
"2015-05-01 03:40:00",127753,0
"2015-05-01 03:45:00",127754,0
"2015-05-01 03:50:00",127755,0
"2015-05-01 03:55:00",127756,0
"2015-05-01 04:00:00",127757,0
"2015-05-01 04:05:00",127758,0
"2015-05-01 04:10:00",127759,0
"2015-05-01 04:15:00",127760,0
"2015-05-01 04:20:00",127761,0
"2015-05-01 04:25:00",127762,0
"2015-05-01 04:30:00",127763,0
"2015-05-01 04:35:00",127764,0
"2015-05-01 04:40:00",127765,0
"2015-05-01 04:45:00",127766,0
"2015-05-01 04:50:00",127767,0
"2015-05-01 04:55:00",127768,0
"2015-05-01 05:00:00",127769,0
"2015-05-01 05:05:00",127770,0
"2015-05-01 05:10:00",127771,0
"2015-05-01 05:15:00",127772,0
"2015-05-01 05:20:00",127773,0
"2015-05-01 05:25:00",127774,0
"2015-05-01 05:30:00",127775,0
"2015-05-01 05:35:00",127776,0
"2015-05-01 05:40:00",127777,0
"2015-05-01 05:45:00",127778,0
"2015-05-01 05:50:00",127779,0
"2015-05-01 05:55:00",127780,0
"2015-05-01 06:00:00",127781,0
"2015-05-01 06:05:00",127782,0
"2015-05-01 06:10:00",127783,0
"2015-05-01 06:15:00",127784,0
"2015-05-01 06:20:00",127785,0
"2015-05-01 06:25:00",127786,0
"2015-05-01 06:30:00",127787,0
"2015-05-01 06:35:00",127788,0
"2015-05-01 06:40:00",127789,0
"2015-05-01 06:45:00",127790,0
"2015-05-01 06:50:00",127791,0
"2015-05-01 06:55:00",127792,0
"2015-05-01 07:00:00",127793,0
"2015-05-01 07:05:00",127794,0
"2015-05-01 07:10:00",127795,0
"2015-05-01 07:15:00",127796,0
"2015-05-01 07:20:00",127797,0
"2015-05-01 07:25:00",127798,0
"2015-05-01 07:30:00",127799,0
"2015-05-01 07:35:00",127800,0
"2015-05-01 07:40:00",127801,0
"2015-05-01 07:45:00",127802,0
"2015-05-01 07:50:00",127803,0
"2015-05-01 07:55:00",127804,0
"2015-05-01 08:00:00",127805,0
"2015-05-01 08:05:00",127806,0
"2015-05-01 08:10:00",127807,0
"2015-05-01 08:15:00",127808,0
"2015-05-01 08:20:00",127809,0
"2015-05-01 08:25:00",127810,0
"2015-05-01 08:30:00",127811,0
"2015-05-01 08:35:00",127812,0
"2015-05-01 08:40:00",127813,0
"2015-05-01 08:45:00",127814,0
"2015-05-01 08:50:00",127815,0
"2015-05-01 08:55:00",127816,0
"2015-05-01 09:00:00",127817,0
"2015-05-01 09:05:00",127818,0
"2015-05-01 09:10:00",127819,0
"2015-05-01 09:15:00",127820,0
"2015-05-01 09:20:00",127821,0
"2015-05-01 09:25:00",127822,0
"2015-05-01 09:30:00",127823,0
"2015-05-01 09:35:00",127824,0
"2015-05-01 09:40:00",127825,0
"2015-05-01 09:45:00",127826,0
"2015-05-01 09:50:00",127827,0
"2015-05-01 09:55:00",127828,0
"2015-05-01 10:00:00",127829,0
"2015-05-01 10:05:00",127830,0
"2015-05-01 10:10:00",127831,0
"2015-05-01 10:15:00",127832,0
"2015-05-01 10:20:00",127833,0
"2015-05-01 10:25:00",127834,0
"2015-05-01 10:30:00",127835,0
"2015-05-01 10:35:00",127836,0
"2015-05-01 10:40:00",127837,0
"2015-05-01 10:45:00",127838,0
"2015-05-01 10:50:00",127839,0
"2015-05-01 10:55:00",127840,0
"2015-05-01 11:00:00",127841,0
"2015-05-01 11:05:00",127842,0
"2015-05-01 11:10:00",127843,0
"2015-05-01 11:15:00",127844,0
"2015-05-01 11:20:00",127845,0
"2015-05-01 11:25:00",127846,0
"2015-05-01 11:30:00",127847,0
"2015-05-01 11:35:00",127848,0
"2015-05-01 11:40:00",127849,0
"2015-05-01 11:45:00",127850,0
"2015-05-01 11:50:00",127851,0
"2015-05-01 11:55:00",127852,0
"2015-05-01 12:00:00",127853,0
"2015-05-01 12:05:00",127854,0
"2015-05-01 12:10:00",127855,0
"2015-05-01 12:15:00",127856,0
"2015-05-01 12:20:00",127857,0
"2015-05-01 12:25:00",127858,0
"2015-05-01 12:30:00",127859,0
"2015-05-01 12:35:00",127860,0
"2015-05-01 12:40:00",127861,0
"2015-05-01 12:45:00",127862,0
"2015-05-01 12:50:00",127863,0
"2015-05-01 12:55:00",127864,0
"2015-05-01 13:00:00",127865,0
"2015-05-01 13:05:00",127866,0.1
"2015-05-01 13:10:00",127867,0
"2015-05-01 13:15:00",127868,0
"2015-05-01 13:20:00",127869,0
"2015-05-01 13:25:00",127870,0
"2015-05-01 13:30:00",127871,0
"2015-05-01 13:35:00",127872,0
"2015-05-01 13:40:00",127873,0
"2015-05-01 13:45:00",127874,0
"2015-05-01 13:50:00",127875,0
"2015-05-01 13:55:00",127876,0
"2015-05-01 14:00:00",127877,0
"2015-05-01 14:05:00",127878,0
"2015-05-01 14:10:00",127879,0
"2015-05-01 14:15:00",127880,0
"2015-05-01 14:20:00",127881,0
"2015-05-01 14:25:00",127882,0
"2015-05-01 14:30:00",127883,0
"2015-05-01 14:35:00",127884,0
"2015-05-01 14:40:00",127885,0
"2015-05-01 14:45:00",127886,0
"2015-05-01 14:50:00",127887,0
"2015-05-01 14:55:00",127888,0
"2015-05-01 15:00:00",127889,0
"2015-05-01 15:05:00",127890,0
"2015-05-01 15:10:00",127891,0
"2015-05-01 15:15:00",127892,0
"2015-05-01 15:20:00",127893,0
"2015-05-01 15:25:00",127894,0
"2015-05-01 15:30:00",127895,0
"2015-05-01 15:35:00",127896,0
"2015-05-01 15:40:00",127897,0
"2015-05-01 15:45:00",127898,0
"2015-05-01 15:50:00",127899,0
"2015-05-01 15:55:00",127900,0
"2015-05-01 16:00:00",127901,0
"2015-05-01 16:05:00",127902,0
"2015-05-01 16:10:00",127903,0
"2015-05-01 16:15:00",127904,0
"2015-05-01 16:20:00",127905,0
"2015-05-01 16:25:00",127906,0
"2015-05-01 16:30:00",127907,0
"2015-05-01 16:35:00",127908,0
"2015-05-01 16:40:00",127909,0
"2015-05-01 16:45:00",127910,0
"2015-05-01 16:50:00",127911,0
"2015-05-01 16:55:00",127912,0
"2015-05-01 17:00:00",127913,0
"2015-05-01 17:05:00",127914,0
"2015-05-01 17:10:00",127915,0
"2015-05-01 17:15:00",127916,0
"2015-05-01 17:20:00",127917,0
"2015-05-01 17:25:00",127918,0
"2015-05-01 17:30:00",127919,0
"2015-05-01 17:35:00",127920,0
"2015-05-01 17:40:00",127921,0
"2015-05-01 17:45:00",127922,0
"2015-05-01 17:50:00",127923,0
"2015-05-01 17:55:00",127924,0
"2015-05-01 18:00:00",127925,0
"2015-05-01 18:05:00",127926,0
"2015-05-01 18:10:00",127927,0
"2015-05-01 18:15:00",127928,0
"2015-05-01 18:20:00",127929,0
"2015-05-01 18:25:00",127930,0
"2015-05-01 18:30:00",127931,0
"2015-05-01 18:35:00",127932,0
"2015-05-01 18:40:00",127933,0
"2015-05-01 18:45:00",127934,0
"2015-05-01 18:50:00",127935,0
"2015-05-01 18:55:00",127936,0
"2015-05-01 19:00:00",127937,0
"2015-05-01 19:05:00",127938,0
"2015-05-01 19:10:00",127939,0
"2015-05-01 19:15:00",127940,0
"2015-05-01 19:20:00",127941,0
"2015-05-01 19:25:00",127942,0
"2015-05-01 19:30:00",127943,0
"2015-05-01 19:35:00",127944,0
"2015-05-01 19:40:00",127945,0
"2015-05-01 19:45:00",127946,0
"2015-05-01 19:50:00",127947,0
"2015-05-01 19:55:00",127948,0
"2015-05-01 20:00:00",127949,0
"2015-05-01 20:05:00",127950,0
"2015-05-01 20:10:00",127951,0
"2015-05-01 20:15:00",127952,0
"2015-05-01 20:20:00",127953,0
"2015-05-01 20:25:00",127954,0
"2015-05-01 20:30:00",127955,0
"2015-05-01 20:35:00",127956,0
