"TOA5","M5024","CR2xx","No_SN","CR200X.Std.02","RainTempAir_M5024.CR2","63958","Intervalo"
"TIMESTAMP","RECORD","batt_volt_Min","Lluvia_Tot","TempAire_Avg"
"TS","RN","Volts","mm","Deg C"
"","","Min","Tot","Avg"
"2018-02-19 03:45:00",91810,12.90301,0,6.63743
"2018-02-19 03:50:00",91811,12.9005,0,6.611505
"2018-02-19 03:55:00",91812,12.9005,0,6.598658
"2018-02-19 04:00:00",91813,12.89966,0,6.585986
"2018-02-19 04:05:00",91814,12.89882,0.1,6.572329
"2018-02-19 04:10:00",91815,12.89378,0,6.557046
"2018-02-19 04:15:00",91816,12.89126,0,6.535785
"2018-02-19 04:20:00",91817,12.89294,0,6.57003
"2018-02-19 04:25:00",91818,12.88874,0,6.564085
"2018-02-19 04:30:00",91819,12.88706,0,6.545523
"2018-02-19 04:35:00",91820,12.88371,0,6.508261
"2018-02-19 04:40:00",91821,12.88203,0,6.470597
"2018-02-19 04:45:00",91822,12.88203,0,6.434734
"2018-02-19 04:50:00",91823,12.88119,0,6.409684
"2018-02-19 04:55:00",91824,12.87699,0,6.378253
"2018-02-19 05:00:00",91825,12.87028,0,6.346604
"2018-02-19 05:05:00",91826,12.87195,0,6.321271
"2018-02-19 05:10:00",91827,12.86944,0,6.286634
"2018-02-19 05:15:00",91828,12.86608,0,6.281742
"2018-02-19 05:20:00",91829,12.86356,0,6.264268
"2018-02-19 05:25:00",91830,12.8602,0,6.237896
"2018-02-19 05:30:00",91831,12.85685,0,6.18954
"2018-02-19 05:35:00",91832,12.85349,0,6.149018
"2018-02-19 05:40:00",91833,12.84929,0,6.114445
"2018-02-19 05:45:00",91834,12.84341,0.1,6.080264
"2018-02-19 05:50:00",91835,12.84593,0,6.050962
"2018-02-19 05:55:00",91836,12.84341,0,6.100169
"2018-02-19 06:00:00",91837,12.8367,0,6.108787
"2018-02-19 06:05:00",91838,12.83166,0,6.066278
"2018-02-19 06:10:00",91839,12.82914,0,6.060617
"2018-02-19 06:15:00",91840,12.82747,0,6.050927
"2018-02-19 06:20:00",91841,12.82411,0,6.006072
"2018-02-19 06:25:00",91842,12.81152,0,5.986485
"2018-02-19 06:30:00",91843,12.79389,0,6.012918
"2018-02-19 06:35:00",91844,12.79305,0,6.04209
"2018-02-19 06:40:00",91845,12.79809,0,6.046446
"2018-02-19 06:45:00",91846,12.81991,0,6.069925
"2018-02-19 06:50:00",91847,12.85601,0,6.154846
"2018-02-19 06:55:00",91848,12.8921,0,6.277015
"2018-02-19 07:00:00",91849,12.93239,0,6.326054
"2018-02-19 07:05:00",91850,13.00291,0,6.378033
"2018-02-19 07:10:00",91851,13.07762,0,6.469844
"2018-02-19 07:15:00",91852,13.1624,0,6.544468
"2018-02-19 07:20:00",91853,13.27573,0,6.624753
"2018-02-19 07:25:00",91854,13.42682,0,6.748985
"2018-02-19 07:30:00",91855,13.56701,0,6.916893
"2018-02-19 07:35:00",91856,13.68621,0,6.880124
"2018-02-19 07:40:00",91857,13.75504,0,6.887905
"2018-02-19 07:45:00",91858,13.76512,0,6.907719
"2018-02-19 07:50:00",91859,13.80205,0,6.958541
"2018-02-19 07:55:00",91860,13.90698,0,6.936232
"2018-02-19 08:00:00",91861,13.9733,0,6.920778
"2018-02-19 08:05:00",91862,13.99848,0,6.875005
"2018-02-19 08:10:00",91863,14.04045,0,6.926848
"2018-02-19 08:15:00",91864,14.08914,0,6.977888
"2018-02-19 08:20:00",91865,14.19827,0,7.005266
"2018-02-19 08:25:00",91866,14.31747,0,7.177931
"2018-02-19 08:30:00",91867,14.38798,0,7.238681
"2018-02-19 08:35:00",91868,14.41233,0,7.365551
"2018-02-19 08:40:00",91869,14.42492,0,7.391313
"2018-02-19 08:45:00",91870,14.40981,0,7.345589
"2018-02-19 08:50:00",91871,14.56258,0,7.435062
"2018-02-19 08:55:00",91872,14.68262,0,7.450998
"2018-02-19 09:00:00",91873,14.68682,0,7.495155
"2018-02-19 09:05:00",91874,14.67675,0,7.567946
"2018-02-19 09:10:00",91875,14.68011,0,7.676461
"2018-02-19 09:15:00",91876,14.67927,0,7.969579
"2018-02-19 09:20:00",91877,14.68682,0,8.321593
"2018-02-19 09:25:00",91878,14.68262,0,8.377474
"2018-02-19 09:30:00",91879,14.67759,0,8.351068
"2018-02-19 09:35:00",91880,14.68514,0,8.594148
"2018-02-19 09:40:00",91881,14.68011,0,8.750269
"2018-02-19 09:45:00",91882,14.67759,0,8.906178
"2018-02-19 09:50:00",91883,14.68347,0,8.808105
"2018-02-19 09:55:00",91884,14.68262,0,8.913898
"2018-02-19 10:00:00",91885,14.68095,0,9.147882
"2018-02-19 10:05:00",91886,14.67843,0,9.506406
"2018-02-19 10:10:00",91887,14.67003,0,9.534502
"2018-02-19 10:15:00",91888,14.67003,0,9.774568
"2018-02-19 10:20:00",91889,14.67003,0,9.538845
"2018-02-19 10:25:00",91890,14.66919,0,9.304291
"2018-02-19 10:30:00",91891,14.67087,0,9.372754
"2018-02-19 10:35:00",91892,14.66835,0,9.68067
"2018-02-19 10:40:00",91893,14.66332,0,9.454034
"2018-02-19 10:45:00",91894,14.66919,0,9.149532
"2018-02-19 10:50:00",91895,14.67255,0,9.057654
"2018-02-19 10:55:00",91896,14.67171,0,9.291325
"2018-02-19 11:00:00",91897,14.66835,0,9.49642
"2018-02-19 11:05:00",91898,14.67339,0,9.356908
"2018-02-19 11:10:00",91899,14.67171,0,9.093724
"2018-02-19 11:15:00",91900,14.67003,0,9.078807
"2018-02-19 11:20:00",91901,14.67171,0,9.057544
"2018-02-19 11:25:00",91902,14.67255,0,9.261628
"2018-02-19 11:30:00",91903,14.67087,0,9.402844
"2018-02-19 11:35:00",91904,14.67087,0,9.194386
"2018-02-19 11:40:00",91905,14.67255,0,9.343405
"2018-02-19 11:45:00",91906,14.67423,0,9.440604
"2018-02-19 11:50:00",91907,14.67255,0,9.478667
"2018-02-19 11:55:00",91908,14.67507,0.1,9.638026
"2018-02-19 12:00:00",91909,14.67423,0,9.451773
"2018-02-19 12:05:00",91910,14.67591,0,9.570697
"2018-02-19 12:10:00",91911,14.67255,0,9.895985
"2018-02-19 12:15:00",91912,14.67171,0,10.15007
"2018-02-19 12:20:00",91913,14.67255,0,10.28011
"2018-02-19 12:25:00",91914,14.67087,0,10.19074
"2018-02-19 12:30:00",91915,14.67507,0,9.934096
"2018-02-19 12:35:00",91916,14.67171,0.1,9.685843
"2018-02-19 12:40:00",91917,14.67087,0,9.39008
"2018-02-19 12:45:00",91918,14.67255,0,9.102724
"2018-02-19 12:50:00",91919,14.67507,0.1,8.869528
"2018-02-19 12:55:00",91920,14.67507,0.2,8.849909
"2018-02-19 13:00:00",91921,14.67255,0.1,8.70614
"2018-02-19 13:05:00",91922,14.68347,0.1,8.694057
"2018-02-19 13:10:00",91923,14.68095,0.1,8.568698
"2018-02-19 13:15:00",91924,14.68347,0,8.509369
"2018-02-19 13:20:00",91925,14.67843,0,8.57374
"2018-02-19 13:25:00",91926,14.67843,0,8.572585
"2018-02-19 13:30:00",91927,14.68262,0,8.391136
"2018-02-19 13:35:00",91928,14.69018,0,8.244824
"2018-02-19 13:40:00",91929,14.6843,0,8.149718
"2018-02-19 13:45:00",91930,14.68179,0,8.044912
"2018-02-19 13:50:00",91931,14.48452,0,7.990294
"2018-02-19 13:55:00",91932,14.48368,0,7.955867
"2018-02-19 14:00:00",91933,14.48116,0,8.071997
"2018-02-19 14:05:00",91934,14.48536,0,8.079097
"2018-02-19 14:10:00",91935,14.48284,0,8.010357
"2018-02-19 14:15:00",91936,14.48452,0,8.065397
"2018-02-19 14:20:00",91937,14.48284,0,8.081692
"2018-02-19 14:25:00",91938,14.48284,0,8.111577
"2018-02-19 14:30:00",91939,14.48032,0,8.042159
"2018-02-19 14:35:00",91940,14.482,0,7.953561
"2018-02-19 14:40:00",91941,14.48284,0,7.837206
"2018-02-19 14:45:00",91942,14.48452,0,7.834437
"2018-02-19 14:50:00",91943,14.4862,0,7.897988
"2018-02-19 14:55:00",91944,14.48536,0,7.903194
"2018-02-19 15:00:00",91945,14.48536,0,7.713183
"2018-02-19 15:05:00",91946,14.48452,0,7.660343
"2018-02-19 15:10:00",91947,14.48284,0.1,7.613008
"2018-02-19 15:15:00",91948,14.48452,0,7.651155
"2018-02-19 15:20:00",91949,14.48452,0,7.678549
"2018-02-19 15:25:00",91950,14.48536,0,7.614123
"2018-02-19 15:30:00",91951,14.48536,0,7.570837
"2018-02-19 15:35:00",91952,14.48704,0,7.578958
"2018-02-19 15:40:00",91953,14.48452,0,7.584055
"2018-02-19 15:45:00",91954,14.48452,0,7.616478
"2018-02-19 15:50:00",91955,13.95735,0,7.637416
"2018-02-19 15:55:00",91956,13.84906,0,7.675935
"2018-02-19 16:00:00",91957,13.82136,0,7.710945
"2018-02-19 16:05:00",91958,13.82892,0.1,7.725592
"2018-02-19 16:10:00",91959,13.86753,0,7.76348
"2018-02-19 16:15:00",91960,14.27382,0.1,7.838082
"2018-02-19 16:20:00",91961,14.48452,0.1,7.96015
"2018-02-19 16:25:00",91962,14.48536,0.1,8.057516
"2018-02-19 16:30:00",91963,14.48955,0,8.076212
"2018-02-19 16:35:00",91964,14.4862,0.1,8.058968
"2018-02-19 16:40:00",91965,14.4862,0.1,8.033846
"2018-02-19 16:45:00",91966,14.48787,0,8.062076
"2018-02-19 16:50:00",91967,14.4862,0,8.062769
"2018-02-19 16:55:00",91968,14.48704,0,8.150483
"2018-02-19 17:00:00",91969,14.48536,0,8.256077
"2018-02-19 17:05:00",91970,13.93217,0,8.154302
"2018-02-19 17:10:00",91971,13.83143,0,8.072183
"2018-02-19 17:15:00",91972,13.79954,0,8.016469
"2018-02-19 17:20:00",91973,13.79786,0,7.964828
"2018-02-19 17:25:00",91974,13.818,0.1,7.927946
"2018-02-19 17:30:00",91975,13.84067,0,7.901662
"2018-02-19 17:35:00",91976,13.86585,0,7.903194
"2018-02-19 17:40:00",91977,13.89271,0,7.914021
"2018-02-19 17:45:00",91978,13.79702,0.1,7.899722
"2018-02-19 17:50:00",91979,13.74497,0,7.860255
"2018-02-19 17:55:00",91980,13.69628,0,7.848348
"2018-02-19 18:00:00",91981,13.63584,0,7.800961
"2018-02-19 18:05:00",91982,13.57876,0.1,7.697994
"2018-02-19 18:10:00",91983,13.51748,0,7.621623
"2018-02-19 18:15:00",91984,13.46124,0.1,7.569816
"2018-02-19 18:20:00",91985,13.39493,0,7.499413
"2018-02-19 18:25:00",91986,13.3689,0.1,7.427006
"2018-02-19 18:30:00",91987,13.32693,0.1,7.361612
"2018-02-19 18:35:00",91988,13.29839,0.1,7.35231
"2018-02-19 18:40:00",91989,13.27069,0.1,7.338164
"2018-02-19 18:45:00",91990,13.23375,0.1,7.306046
"2018-02-19 18:50:00",91991,13.21277,0.1,7.254143
"2018-02-19 18:55:00",91992,13.18087,0.2,7.177607
"2018-02-19 19:00:00",91993,13.14897,0.2,7.109983
"2018-02-19 19:05:00",91994,13.12882,0.4,7.053425
"2018-02-19 19:10:00",91995,13.10616,0.4,6.989845
"2018-02-19 19:15:00",91996,13.08853,0.3,6.948868
"2018-02-19 19:20:00",91997,13.06922,0.3,6.934771
"2018-02-19 19:25:00",91998,13.05747,0.2,6.827693
"2018-02-19 19:30:00",91999,13.04488,0.3,6.68112
"2018-02-19 19:35:00",92000,13.04236,0.4,6.612094
"2018-02-19 19:40:00",92001,13.02893,0.2,6.587787
"2018-02-19 19:45:00",92002,13.02222,0.1,6.503937
"2018-02-19 19:50:00",92003,13.01466,0.1,6.419479
"2018-02-19 19:55:00",92004,13.01214,0.2,6.342569
"2018-02-19 20:00:00",92005,13.00878,0.2,6.286123
"2018-02-19 20:05:00",92006,13.00375,0.3,6.198746
"2018-02-19 20:10:00",92007,13.00123,0.3,6.134869
"2018-02-19 20:15:00",92008,13.00375,0.6,6.104669
"2018-02-19 20:20:00",92009,12.99535,0.5,6.068981
"2018-02-19 20:25:00",92010,12.98948,0.2,6.01404
"2018-02-19 20:30:00",92011,12.99116,0.3,5.95951
"2018-02-19 20:35:00",92012,12.9878,0.3,5.865161
"2018-02-19 20:40:00",92013,12.98528,0.2,5.806422
"2018-02-19 20:45:00",92014,12.9878,0.1,5.713481
"2018-02-19 20:50:00",92015,12.98528,0.1,5.666829
"2018-02-19 20:55:00",92016,12.98192,0,5.620204
"2018-02-19 21:00:00",92017,12.98192,0,5.5792
"2018-02-19 21:05:00",92018,12.98024,0,5.573527
"2018-02-19 21:10:00",92019,12.9794,0,5.55898
"2018-02-19 21:15:00",92020,12.9794,0,5.52509
"2018-02-19 21:20:00",92021,12.97521,0,5.512327
"2018-02-19 21:25:00",92022,12.97772,0,5.548205
"2018-02-19 21:30:00",92023,12.97353,0,5.59508
"2018-02-19 21:35:00",92024,12.97521,0,5.621972
"2018-02-19 21:40:00",92025,12.97437,0,5.646378
"2018-02-19 21:45:00",92026,12.97269,0,5.639057
"2018-02-19 21:50:00",92027,12.97185,0,5.674688
"2018-02-19 21:55:00",92028,12.97437,0,5.70652
"2018-02-19 22:00:00",92029,12.97437,0,5.739782
"2018-02-19 22:05:00",92030,12.97185,0,5.760735
"2018-02-19 22:10:00",92031,12.97101,0,5.808721
"2018-02-19 22:15:00",92032,12.97017,0,5.829172
"2018-02-19 22:20:00",92033,12.96849,0,5.893428
"2018-02-19 22:25:00",92034,12.96765,0,5.917731
"2018-02-19 22:30:00",92035,12.96849,0,5.908783
"2018-02-19 22:35:00",92036,12.96681,0,5.93393
"2018-02-19 22:40:00",92037,12.96681,0,5.933662
"2018-02-19 22:45:00",92038,12.96513,0,5.937928
"2018-02-19 22:50:00",92039,12.96513,0,5.959993
"2018-02-19 22:55:00",92040,12.96346,0,5.953372
"2018-02-19 23:00:00",92041,12.96346,0,5.94214
"2018-02-19 23:05:00",92042,12.96429,0,5.919869
"2018-02-19 23:10:00",92043,12.96429,0,5.929014
"2018-02-19 23:15:00",92044,12.96261,0,5.932663
"2018-02-19 23:20:00",92045,12.96346,0,5.964695
"2018-02-19 23:25:00",92046,12.96261,0,5.98796
"2018-02-19 23:30:00",92047,12.96346,0,6.004972
"2018-02-19 23:35:00",92048,12.9601,0,5.978914
"2018-02-19 23:40:00",92049,12.96177,0,5.983006
"2018-02-19 23:45:00",92050,12.96177,0,6.013068
"2018-02-19 23:50:00",92051,12.9601,0,6.041624
"2018-02-19 23:55:00",92052,12.95926,0,6.041105
"2018-02-20 00:00:00",92053,12.9601,0,6.058741
"2018-02-20 00:05:00",92054,12.95926,0,6.063545
"2018-02-20 00:10:00",92055,12.95506,0,6.061785
"2018-02-20 00:15:00",92056,12.9559,0,5.980437
"2018-02-20 00:20:00",92057,12.9559,0,5.949697
"2018-02-20 00:25:00",92058,12.95674,0,5.953004
"2018-02-20 00:30:00",92059,12.95674,0,5.953372
"2018-02-20 00:35:00",92060,12.95842,0,5.946268
"2018-02-20 00:40:00",92061,12.95254,0,5.982438
"2018-02-20 00:45:00",92062,12.95338,0,6.0041
"2018-02-20 00:50:00",92063,12.95254,0,5.987224
"2018-02-20 00:55:00",92064,12.9517,0,5.967326
"2018-02-20 01:00:00",92065,12.9517,0,5.948474
"2018-02-20 01:05:00",92066,12.94918,0,5.930285
"2018-02-20 01:10:00",92067,12.94918,0,5.843148
"2018-02-20 01:15:00",92068,12.94583,0,5.731699
"2018-02-20 01:20:00",92069,12.94666,0,5.650773
"2018-02-20 01:25:00",92070,12.94499,0,5.574746
"2018-02-20 01:30:00",92071,12.94499,0,5.538684
"2018-02-20 01:35:00",92072,12.94331,0,5.494846
"2018-02-20 01:40:00",92073,12.93911,0,5.474314
"2018-02-20 01:45:00",92074,12.94079,0,5.485975
"2018-02-20 01:50:00",92075,12.94079,0,5.508075
"2018-02-20 01:55:00",92076,12.93995,0,5.508271
"2018-02-20 02:00:00",92077,12.93911,0.1,5.455644
"2018-02-20 02:05:00",92078,12.93575,0,5.417895
"2018-02-20 02:10:00",92079,12.93491,0,5.448511
"2018-02-20 02:15:00",92080,12.93239,0,5.469168
"2018-02-20 02:20:00",92081,12.92904,0,5.458411
"2018-02-20 02:25:00",92082,12.93156,0,5.443445
"2018-02-20 02:30:00",92083,12.92652,0,5.392225
"2018-02-20 02:35:00",92084,12.92988,0,5.379808
"2018-02-20 02:40:00",92085,12.92484,0,5.398705
"2018-02-20 02:45:00",92086,12.92316,0,5.443783
"2018-02-20 02:50:00",92087,12.924,0,5.47188
"2018-02-20 02:55:00",92088,12.92316,0,5.458598
"2018-02-20 03:00:00",92089,12.92316,0,5.419617
"2018-02-20 03:05:00",92090,12.91896,0,5.337572
"2018-02-20 03:10:00",92091,12.91645,0,5.262472
"2018-02-20 03:15:00",92092,12.91477,0,5.178291
"2018-02-20 03:20:00",92093,12.91393,0,5.065534
"2018-02-20 03:25:00",92094,12.91141,0,4.998068
"2018-02-20 03:30:00",92095,12.91057,0,4.949457
"2018-02-20 03:35:00",92096,12.90889,0,4.868237
"2018-02-20 03:40:00",92097,12.90889,0,4.806296
"2018-02-20 03:45:00",92098,12.90805,0,4.722448
"2018-02-20 03:50:00",92099,12.90301,0,4.654183
"2018-02-20 03:55:00",92100,12.90134,0.1,4.613447
"2018-02-20 04:00:00",92101,12.9005,0,4.566825
"2018-02-20 04:05:00",92102,12.90134,0,4.500029
"2018-02-20 04:10:00",92103,12.89798,0,4.397959
"2018-02-20 04:15:00",92104,12.89462,0,4.357403
"2018-02-20 04:20:00",92105,12.89294,0,4.407216
"2018-02-20 04:25:00",92106,12.89126,0,4.330657
"2018-02-20 04:30:00",92107,12.89126,0,4.36925
"2018-02-20 04:35:00",92108,12.88706,0,4.346188
"2018-02-20 04:40:00",92109,12.88539,0,4.314766
"2018-02-20 04:45:00",92110,12.88371,0,4.343937
"2018-02-20 04:50:00",92111,12.87951,0,4.276634
"2018-02-20 04:55:00",92112,12.87951,0,4.248457
"2018-02-20 05:00:00",92113,12.87951,0,4.238309
"2018-02-20 05:05:00",92114,12.88035,0,4.230828
"2018-02-20 05:10:00",92115,12.87699,0,4.220679
"2018-02-20 05:15:00",92116,12.87028,0,4.188072
"2018-02-20 05:20:00",92117,12.87195,0,4.192917
"2018-02-20 05:25:00",92118,12.86692,0,4.219637
"2018-02-20 05:30:00",92119,12.8644,0,4.206662
"2018-02-20 05:35:00",92120,12.8602,0,4.197513
"2018-02-20 05:40:00",92121,12.85852,0,4.209007
"2018-02-20 05:45:00",92122,12.85349,0,4.23321
"2018-02-20 05:50:00",92123,12.85265,0,4.255013
"2018-02-20 05:55:00",92124,12.84929,0,4.238505
"2018-02-20 06:00:00",92125,12.84761,0,4.242028
"2018-02-20 06:05:00",92126,12.84341,0,4.291947
"2018-02-20 06:10:00",92127,12.84174,0,4.258337
"2018-02-20 06:15:00",92128,12.83754,0,4.25786
"2018-02-20 06:20:00",92129,12.83166,0,4.267145
"2018-02-20 06:25:00",92130,12.81571,0,4.25588
"2018-02-20 06:30:00",92131,12.79809,0,4.264086
"2018-02-20 06:35:00",92132,12.79221,0,4.314258
"2018-02-20 06:40:00",92133,12.78969,0,4.374813
"2018-02-20 06:45:00",92134,12.79305,0,4.437666
"2018-02-20 06:50:00",92135,12.80732,0,4.510573
"2018-02-20 06:55:00",92136,12.82327,0,4.544373
"2018-02-20 07:00:00",92137,12.83838,0,4.59371
"2018-02-20 07:05:00",92138,12.8602,0,4.674711
"2018-02-20 07:10:00",92139,12.88371,0,4.720122
"2018-02-20 07:15:00",92140,12.92904,0,4.805665
"2018-02-20 07:20:00",92141,12.97856,0,4.898019
"2018-02-20 07:25:00",92142,13.0709,0,5.036013
"2018-02-20 07:30:00",92143,13.18507,0,5.239042
"2018-02-20 07:35:00",92144,13.31854,0,5.455131
"2018-02-20 07:40:00",92145,13.49398,0,5.709352
"2018-02-20 07:45:00",92146,13.7072,0,6.022192
"2018-02-20 07:50:00",92147,13.93804,0,6.271949
"2018-02-20 07:55:00",92148,14.15965,0,6.590485
"2018-02-20 08:00:00",92149,14.3586,0,6.656466
"2018-02-20 08:05:00",92150,14.52229,0,6.988498
"2018-02-20 08:10:00",92151,14.69354,0,6.948797
"2018-02-20 08:15:00",92152,14.68262,0,6.768012
"2018-02-20 08:20:00",92153,14.68347,0,6.858674
"2018-02-20 08:25:00",92154,14.67423,0,7.027395
"2018-02-20 08:30:00",92155,14.6843,0,7.214991
"2018-02-20 08:35:00",92156,14.67759,0,7.248378
"2018-02-20 08:40:00",92157,14.68095,0,7.263714
"2018-02-20 08:45:00",92158,14.68347,0,7.363251
"2018-02-20 08:50:00",92159,14.665,0,7.442276
"2018-02-20 08:55:00",92160,14.67843,0,7.436651
"2018-02-20 09:00:00",92161,14.68682,0,7.644476
"2018-02-20 09:05:00",92162,14.68011,0,7.656944
"2018-02-20 09:10:00",92163,14.67759,0,7.885711
"2018-02-20 09:15:00",92164,14.68095,0,8.141726
"2018-02-20 09:20:00",92165,14.67507,0,8.115582
"2018-02-20 09:25:00",92166,14.6843,0,8.223253
"2018-02-20 09:30:00",92167,14.68347,0,8.216038
"2018-02-20 09:35:00",92168,14.67171,0,8.473222
"2018-02-20 09:40:00",92169,14.67171,0,8.644747
"2018-02-20 09:45:00",92170,14.67423,0,8.772347
"2018-02-20 09:50:00",92171,14.67255,0,9.210208
"2018-02-20 09:55:00",92172,14.65576,0,9.614807
"2018-02-20 10:00:00",92173,14.60959,0,9.941463
"2018-02-20 10:05:00",92174,14.61127,0,10.08459
"2018-02-20 10:10:00",92175,14.60791,0,10.69035
"2018-02-20 10:15:00",92176,14.55923,0,10.54236
"2018-02-20 10:20:00",92177,14.54831,0,10.39686
"2018-02-20 10:25:00",92178,14.54915,0,10.88189
"2018-02-20 10:30:00",92179,14.5458,0,10.99653
"2018-02-20 10:35:00",92180,14.49039,0,11.24291
"2018-02-20 10:40:00",92181,14.48452,0,11.35578
"2018-02-20 10:45:00",92182,14.48284,0,11.51046
"2018-02-20 10:50:00",92183,14.45346,0,11.51276
"2018-02-20 10:55:00",92184,14.42072,0,11.70716
"2018-02-20 11:00:00",92185,14.41317,0,11.84999
"2018-02-20 11:05:00",92186,14.41568,0,12.12564
"2018-02-20 11:10:00",92187,14.41484,0,11.81853
"2018-02-20 11:15:00",92188,14.41317,0,12.13599
"2018-02-20 11:20:00",92189,14.41736,0,12.2115
"2018-02-20 11:25:00",92190,14.41233,0,12.50885
"2018-02-20 11:30:00",92191,14.41652,0,12.37192
"2018-02-20 11:35:00",92192,14.41317,0,11.17537
"2018-02-20 11:40:00",92193,14.48452,0,11.39752
"2018-02-20 11:45:00",92194,14.48452,0,11.45841
"2018-02-20 11:50:00",92195,14.48452,0,10.63531
"2018-02-20 11:55:00",92196,14.49123,0,10.45483
"2018-02-20 12:00:00",92197,14.54076,0,10.16034
"2018-02-20 12:05:00",92198,14.54999,0,10.00456
"2018-02-20 12:10:00",92199,14.55251,0,10.00019
"2018-02-20 12:15:00",92200,14.60204,0,10.24141
"2018-02-20 12:20:00",92201,14.6054,0,10.10823
"2018-02-20 12:25:00",92202,14.60624,0,9.944615
"2018-02-20 12:30:00",92203,14.60876,0,9.982869
"2018-02-20 12:35:00",92204,14.60707,0,10.3697
"2018-02-20 12:40:00",92205,14.61043,0,11.06204
"2018-02-20 12:45:00",92206,14.60959,0,10.94961
"2018-02-20 12:50:00",92207,14.60707,0,10.99874
"2018-02-20 12:55:00",92208,14.60624,0,10.9208
"2018-02-20 13:00:00",92209,14.60624,0,10.76366
"2018-02-20 13:05:00",92210,14.60372,0,10.74862
"2018-02-20 13:10:00",92211,14.28137,0,10.88267
"2018-02-20 13:15:00",92212,14.28221,0,11.46151
"2018-02-20 13:20:00",92213,14.27969,0,11.41506
"2018-02-20 13:25:00",92214,14.28137,0,11.14391
"2018-02-20 13:30:00",92215,14.27634,0,11.10744
"2018-02-20 13:35:00",92216,14.26291,0,10.90256
"2018-02-20 13:40:00",92217,14.27718,0,10.61096
"2018-02-20 13:45:00",92218,14.27969,0,10.65727
"2018-02-20 13:50:00",92219,14.27885,0,10.66919
"2018-02-20 13:55:00",92220,14.2755,0,10.36554
"2018-02-20 14:00:00",92221,14.28053,0,10.26901
"2018-02-20 14:05:00",92222,14.28305,0,10.44758
"2018-02-20 14:10:00",92223,14.28053,0,10.30486
"2018-02-20 14:15:00",92224,14.28893,0,9.656335
"2018-02-20 14:20:00",92225,14.30068,0,9.821426
"2018-02-20 14:25:00",92226,14.34433,0,10.25395
"2018-02-20 14:30:00",92227,14.34517,0,10.40176
"2018-02-20 14:35:00",92228,14.34349,0,10.33373
"2018-02-20 14:40:00",92229,14.34013,0,10.52138
"2018-02-20 14:45:00",92230,14.34433,0,10.38734
"2018-02-20 14:50:00",92231,14.34517,0,10.59606
"2018-02-20 14:55:00",92232,14.34769,0,10.72207
"2018-02-20 15:00:00",92233,14.34685,0,10.666
"2018-02-20 15:05:00",92234,14.34349,0,10.3241
"2018-02-20 15:10:00",92235,14.34517,0,10.03427
"2018-02-20 15:15:00",92236,14.34685,0,9.852863
"2018-02-20 15:20:00",92237,14.34853,0,10.09287
"2018-02-20 15:25:00",92238,14.34517,0,9.895544
"2018-02-20 15:30:00",92239,14.35189,0,9.702864
"2018-02-20 15:35:00",92240,14.35189,0,9.82874
"2018-02-20 15:40:00",92241,14.35105,0,9.856508
"2018-02-20 15:45:00",92242,14.34853,0,9.743308
"2018-02-20 15:50:00",92243,14.35524,0,9.912128
"2018-02-20 15:55:00",92244,14.36448,0,9.827966
"2018-02-20 16:00:00",92245,14.35608,0,9.303064
"2018-02-20 16:05:00",92246,14.40813,0,9.079487
"2018-02-20 16:10:00",92247,14.40897,0,9.409596
"2018-02-20 16:15:00",92248,14.41317,0,9.56107
"2018-02-20 16:20:00",92249,14.40981,0,9.360055
"2018-02-20 16:25:00",92250,14.41233,0,9.158361
"2018-02-20 16:30:00",92251,14.41065,0,8.885694
"2018-02-20 16:35:00",92252,14.41484,0,8.785976
"2018-02-20 16:40:00",92253,14.41317,0,8.772964
"2018-02-20 16:45:00",92254,14.414,0,8.52905
"2018-02-20 16:50:00",92255,14.41484,0,8.503659
"2018-02-20 16:55:00",92256,14.414,0,8.458591
"2018-02-20 17:00:00",92257,14.41484,0,8.411559
"2018-02-20 17:05:00",92258,14.482,0,8.334357
"2018-02-20 17:10:00",92259,13.87005,0,8.265847
"2018-02-20 17:15:00",92260,13.73406,0,8.247269
"2018-02-20 17:20:00",92261,13.72231,0,8.106956
"2018-02-20 17:25:00",92262,13.6988,0,8.112216
"2018-02-20 17:30:00",92263,13.64508,0,8.134246
"2018-02-20 17:35:00",92264,13.59891,0,8.096393
"2018-02-20 17:40:00",92265,13.55862,0,8.007617
"2018-02-20 17:45:00",92266,13.52168,0,7.959332
"2018-02-20 17:50:00",92267,13.48055,0,7.903069
"2018-02-20 17:55:00",92268,13.42431,0,7.837852
"2018-02-20 18:00:00",92269,13.37982,0,7.780622
"2018-02-20 18:05:00",92270,13.33533,0,7.766698
"2018-02-20 18:10:00",92271,13.27908,0,7.735459
"2018-02-20 18:15:00",92272,13.23627,0,7.718406
"2018-02-20 18:20:00",92273,13.18674,0,7.660818
"2018-02-20 18:25:00",92274,13.14225,0,7.650615
"2018-02-20 18:30:00",92275,13.12127,0,7.564585
"2018-02-20 18:35:00",92276,13.10448,0,7.553099
"2018-02-20 18:40:00",92277,13.08265,0,7.592999
"2018-02-20 18:45:00",92278,13.06754,0,7.558863
"2018-02-20 18:50:00",92279,13.05243,0,7.450976
"2018-02-20 18:55:00",92280,13.03565,0,7.3237
"2018-02-20 19:00:00",92281,13.02557,0,7.239488
"2018-02-20 19:05:00",92282,13.01802,0,7.182975
"2018-02-20 19:10:00",92283,13.01382,0,7.218596
